"预测结果","真实结果"
10641551.159019876,0
10641551.159019876,136995003
10641551.159019876,524389
10641551.159019876,914634
10641551.159019876,8741415
10641551.159019876,5512580
10641551.159019876,991311
10641551.159019876,44763517
10641551.159019876,0
10641551.159019876,20993023
10641551.159019876,26379445
10641551.159019876,0
10641551.159019876,64932120
10641551.159019876,23755824
10641551.159019876,0
10641551.159019876,0
10641551.159019876,8621166
10641551.159019876,0
10641551.159019876,20603930
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,3447742
10641551.159019876,28566224
10641551.159019876,1000400
10641551.159019876,4519499
10641551.159019876,3391735
10641551.159019876,51768200
10641551.159019876,128927973
10641551.159019876,23590103
10641551.159019876,202500
10641551.159019876,1504095
10641551.159019876,204
10641551.159019876,789527
10641551.159019876,13420293
10641551.159019876,2474803
10641551.159019876,15147831
10641551.159019876,297294
10641551.159019876,0
10641551.159019876,0
10641551.159019876,7656992
10641551.159019876,0
10641551.159019876,0
10641551.159019876,1120372
10641551.159019876,8749741
10641551.159019876,8465422
10641551.159019876,0
10641551.159019876,4325016
10641551.159019876,2416841
10641551.159019876,0
10641551.159019876,3183815
10641551.159019876,119316
10641551.159019876,3823804
10641551.159019876,30780
10641551.159019876,2248481
10641551.159019876,56371
10641551.159019876,34033706
10641551.159019876,5822
10641551.159019876,2922351
10641551.159019876,316219
10641551.159019876,45718171
10641551.159019876,7670052
10641551.159019876,12070771
10641551.159019876,10343833
10641551.159019876,181857
10641551.159019876,0
10641551.159019876,1334829
10641551.159019876,31362150
10641551.159019876,13851650
10641551.159019876,22919187
10641551.159019876,0
10641551.159019876,4438188
10641551.159019876,3662689
10641551.159019876,2604310
10641551.159019876,1376403
10641551.159019876,143765
10641551.159019876,0
10641551.159019876,5380125
10641551.159019876,2816734
10641551.159019876,2891848
10641551.159019876,3583802
10641551.159019876,5596246
10641551.159019876,4056207
10641551.159019876,0
10641551.159019876,29829527
10641551.159019876,0
10641551.159019876,0
10641551.159019876,1644316
10641551.159019876,2386200
10641551.159019876,0
10641551.159019876,12235404
10641551.159019876,56579693
10641551.159019876,1429361
10641551.159019876,47593850
10641551.159019876,0
10641551.159019876,1847756
10641551.159019876,27454838
10641551.159019876,1443078
10641551.159019876,3666602
10641551.159019876,4855582
10641551.159019876,34266919
10641551.159019876,0
10641551.159019876,1417
10641551.159019876,0
10641551.159019876,1346454
10641551.159019876,34436914
10641551.159019876,94936118
10641551.159019876,12518872
10641551.159019876,2223790
10641551.159019876,2193657
10641551.159019876,168844
10641551.159019876,1155584
10641551.159019876,708715
10641551.159019876,479580
10641551.159019876,0
10641551.159019876,14234646
10641551.159019876,0
10641551.159019876,720775
10641551.159019876,283369
10641551.159019876,5243663
10641551.159019876,11991192
10641551.159019876,0
10641551.159019876,13724990
10641551.159019876,72778
10641551.159019876,5418778
10641551.159019876,2883007
10641551.159019876,9220012
10641551.159019876,16933859
10641551.159019876,18511902
10641551.159019876,95067378
10641551.159019876,0
10641551.159019876,31294102
10641551.159019876,22524468
10641551.159019876,7514339
10641551.159019876,0
10641551.159019876,21027269
10641551.159019876,4352464
10641551.159019876,2180600
10641551.159019876,12345264
10641551.159019876,2272905
10641551.159019876,10554812
10641551.159019876,20115965
10641551.159019876,420250
10641551.159019876,4302168
10641551.159019876,13801467
10641551.159019876,0
10641551.159019876,1769007
10641551.159019876,518670
10641551.159019876,0
10641551.159019876,39543422
10641551.159019876,44542612
10641551.159019876,1122132
10641551.159019876,5161132
10641551.159019876,28579983
10641551.159019876,893499
10641551.159019876,13671409
10641551.159019876,0
10641551.159019876,728450
10641551.159019876,0
10641551.159019876,638729
10641551.159019876,7118097
10641551.159019876,4387014
10641551.159019876,3316490
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,5505855
10641551.159019876,1899458
10641551.159019876,0
10641551.159019876,574804
10641551.159019876,0
10641551.159019876,1002449
10641551.159019876,88922390
10641551.159019876,0
10641551.159019876,119766
10641551.159019876,0
10641551.159019876,104724
10641551.159019876,0
10641551.159019876,1197764
10641551.159019876,0
10641551.159019876,0
10641551.159019876,771254
10641551.159019876,0
10641551.159019876,827743
10641551.159019876,13341204
10641551.159019876,0
10641551.159019876,2958441
10641551.159019876,9244049
10641551.159019876,1161750
10641551.159019876,0
10641551.159019876,1039114
10641551.159019876,1230840
10641551.159019876,976350
10641551.159019876,2110435
10641551.159019876,23296802
10641551.159019876,5741374
10641551.159019876,155820295
10641551.159019876,0
10641551.159019876,9608939
10641551.159019876,1047096
10641551.159019876,6939
10641551.159019876,0
10641551.159019876,27112473
10641551.159019876,54525018
10641551.159019876,11526629
10641551.159019876,18089126
10641551.159019876,28055211
10641551.159019876,107675
10641551.159019876,256887
10641551.159019876,0
10641551.159019876,0
10641551.159019876,15376676
10641551.159019876,3430980
10641551.159019876,25555456
10641551.159019876,12068
10641551.159019876,2781802
10641551.159019876,39763349
10641551.159019876,0
10641551.159019876,90378
10641551.159019876,3420556
10641551.159019876,35870588
10641551.159019876,286518
10641551.159019876,0
10641551.159019876,23564
10641551.159019876,11987771
10641551.159019876,67168577
10641551.159019876,2501504
10641551.159019876,1874775
10641551.159019876,1529502
10641551.159019876,2406
10641551.159019876,0
10641551.159019876,1672974
10641551.159019876,17094000
10641551.159019876,522871
10641551.159019876,1198513
10641551.159019876,2946169
10641551.159019876,25365117
10641551.159019876,504109
10641551.159019876,36113619
10641551.159019876,0
10641551.159019876,17256132
10641551.159019876,9654592
10641551.159019876,17033783
10641551.159019876,0
10641551.159019876,13506505
10641551.159019876,2133023
10641551.159019876,70185
10641551.159019876,14093628
10641551.159019876,3349
10641551.159019876,0
10641551.159019876,61657722
10641551.159019876,848662
10641551.159019876,0
10641551.159019876,2893
10641551.159019876,0
10641551.159019876,4086307
10641551.159019876,0
10641551.159019876,1637881
10641551.159019876,1912861
10641551.159019876,1509262
10641551.159019876,392
10641551.159019876,8478467
10641551.159019876,1582623
10641551.159019876,0
10641551.159019876,1989948
10641551.159019876,2153806
10641551.159019876,6109531
10641551.159019876,631757
10641551.159019876,0
10641551.159019876,17637962
10641551.159019876,281797
10641551.159019876,0
10641551.159019876,4444162
10641551.159019876,0
10641551.159019876,2285636
10641551.159019876,1337016
10641551.159019876,28739
10641551.159019876,5920460
10641551.159019876,4661055
10641551.159019876,3769926
10641551.159019876,25293
10641551.159019876,108855
10641551.159019876,747201
10641551.159019876,18020837
10641551.159019876,5750519
10641551.159019876,0
10641551.159019876,0
10641551.159019876,18135160
10641551.159019876,24
10641551.159019876,111274400
10641551.159019876,64868113
10641551.159019876,0
10641551.159019876,0
10641551.159019876,556632
10641551.159019876,44050
10641551.159019876,0
10641551.159019876,57549
10641551.159019876,2734960
10641551.159019876,87070
10641551.159019876,0
10641551.159019876,10078002
10641551.159019876,14730510
10641551.159019876,0
10641551.159019876,0
10641551.159019876,24511572
10641551.159019876,1119196
10641551.159019876,57159474
10641551.159019876,1033289
10641551.159019876,5648222
10641551.159019876,0
10641551.159019876,6645639
10641551.159019876,48432910
10641551.159019876,112898
10641551.159019876,730286
10641551.159019876,0
10641551.159019876,4312876
10641551.159019876,2189295
10641551.159019876,126273277
10641551.159019876,71348409
10641551.159019876,0
10641551.159019876,18030370
10641551.159019876,0
10641551.159019876,0
10641551.159019876,697905
10641551.159019876,0
10641551.159019876,0
10641551.159019876,12702115
10641551.159019876,73232
10641551.159019876,8270865
10641551.159019876,1030270
10641551.159019876,21035997
10641551.159019876,4954366
10641551.159019876,5787295
10641551.159019876,0
10641551.159019876,10173124
10641551.159019876,4141901
10641551.159019876,6624029
10641551.159019876,100463799
10641551.159019876,4936278
10641551.159019876,5754114
10641551.159019876,108333704
10641551.159019876,96
10641551.159019876,0
10641551.159019876,9780473
10641551.159019876,3061417
10641551.159019876,23054736
10641551.159019876,0
10641551.159019876,7850322
10641551.159019876,252569
10641551.159019876,50293
10641551.159019876,69401059
10641551.159019876,9966813
10641551.159019876,25059
10641551.159019876,0
10641551.159019876,158773
10641551.159019876,6106065
10641551.159019876,1356322
10641551.159019876,647434
10641551.159019876,10621259
10641551.159019876,267515
10641551.159019876,1488532
10641551.159019876,716384
10641551.159019876,821140
10641551.159019876,17698929
10641551.159019876,857323
10641551.159019876,447377
10641551.159019876,0
10641551.159019876,71404168
10641551.159019876,280694
10641551.159019876,4999
10641551.159019876,889357
10641551.159019876,35513283
10641551.159019876,0
10641551.159019876,0
10641551.159019876,1993950
10641551.159019876,799682
10641551.159019876,0
10641551.159019876,5694164
10641551.159019876,18672502
10641551.159019876,0
10641551.159019876,9710
10641551.159019876,13350297
10641551.159019876,8600439
10641551.159019876,4163186
10641551.159019876,5125923
10641551.159019876,104808
10641551.159019876,1088417
10641551.159019876,4269508
10641551.159019876,3950243
10641551.159019876,33244431
10641551.159019876,0
10641551.159019876,448503
10641551.159019876,5687388
10641551.159019876,205730
10641551.159019876,0
10641551.159019876,225110564
10641551.159019876,0
10641551.159019876,11159752
10641551.159019876,339702
10641551.159019876,551067
10641551.159019876,46498
10641551.159019876,5062251
10641551.159019876,0
10641551.159019876,13440704
10641551.159019876,3344644
10641551.159019876,1411580
10641551.159019876,1965219
10641551.159019876,4279
10641551.159019876,0
10641551.159019876,0
10641551.159019876,4355814
10641551.159019876,1239162
10641551.159019876,0
10641551.159019876,8935903
10641551.159019876,7833434
10641551.159019876,17151179
10641551.159019876,2733660
10641551.159019876,2719448
10641551.159019876,6800283
10641551.159019876,20290759
10641551.159019876,6895664
10641551.159019876,53243282
10641551.159019876,21831010
10641551.159019876,638315
10641551.159019876,0
10641551.159019876,35460
10641551.159019876,14553479
10641551.159019876,3305
10641551.159019876,12227271
10641551.159019876,34699357
10641551.159019876,2543096
10641551.159019876,2901761
10641551.159019876,0
10641551.159019876,131322
10641551.159019876,7633018
10641551.159019876,0
10641551.159019876,5978302
10641551.159019876,794727
10641551.159019876,0
10641551.159019876,3084424
10641551.159019876,0
10641551.159019876,347856
10641551.159019876,21331895
10641551.159019876,1290030
10641551.159019876,18749331
10641551.159019876,69981249
10641551.159019876,3680838
10641551.159019876,234795
10641551.159019876,7858246
10641551.159019876,5677616
10641551.159019876,0
10641551.159019876,5118940
10641551.159019876,43826474
10641551.159019876,686093
10641551.159019876,1930235
10641551.159019876,1867665
10641551.159019876,42429
10641551.159019876,208187093
10641551.159019876,475807
10641551.159019876,0
10641551.159019876,39121586
10641551.159019876,1985824
10641551.159019876,11489721
10641551.159019876,0
10641551.159019876,3052343
10641551.159019876,1305539
10641551.159019876,14751505
10641551.159019876,7232498
10641551.159019876,31418
10641551.159019876,3876351
10641551.159019876,109190665
10641551.159019876,19345398
10641551.159019876,0
10641551.159019876,127987
10641551.159019876,50707422
10641551.159019876,15218089
10641551.159019876,3780672
10641551.159019876,2179409
10641551.159019876,1368359
10641551.159019876,2660201
10641551.159019876,0
10641551.159019876,31206477
10641551.159019876,0
10641551.159019876,65534
10641551.159019876,0
10641551.159019876,584184
10641551.159019876,9099699
10641551.159019876,4783669
10641551.159019876,0
10641551.159019876,3617053
10641551.159019876,16995839
10641551.159019876,4235447
10641551.159019876,0
10641551.159019876,5494
10641551.159019876,41039331
10641551.159019876,0
10641551.159019876,33105645
10641551.159019876,3877161
10641551.159019876,14669269
10641551.159019876,0
10641551.159019876,0
10641551.159019876,17762046
10641551.159019876,0
10641551.159019876,6090235
10641551.159019876,0
10641551.159019876,41250878
10641551.159019876,269256
10641551.159019876,80359
10641551.159019876,1639954
10641551.159019876,10958
10641551.159019876,4367504
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,3366883
10641551.159019876,0
10641551.159019876,6626578
10641551.159019876,586720
10641551.159019876,1771480
10641551.159019876,13749738
10641551.159019876,0
10641551.159019876,42419137
10641551.159019876,0
10641551.159019876,6767048
10641551.159019876,61550064
10641551.159019876,38147725
