"预测结果","真实结果"
10719104.78508316,654875
10719104.78508316,14407072
10719104.78508316,0
10719104.78508316,0
10719104.78508316,15453018
10719104.78508316,29088988
10719104.78508316,16939
10719104.78508316,6133501
10719104.78508316,0
10719104.78508316,12604627
10719104.78508316,61555
10719104.78508316,1867960
10719104.78508316,0
10719104.78508316,37375743
10719104.78508316,1414222
10719104.78508316,0
10719104.78508316,363886
10719104.78508316,4259001
10719104.78508316,0
10719104.78508316,17528704
10719104.78508316,7133977
10719104.78508316,1404763
10719104.78508316,0
10719104.78508316,0
10719104.78508316,27619850
10719104.78508316,3072917
10719104.78508316,5580023
10719104.78508316,48857386
10719104.78508316,748343
10719104.78508316,16569483
10719104.78508316,87557821
10719104.78508316,856108
10719104.78508316,0
10719104.78508316,57067
10719104.78508316,11329973
10719104.78508316,28772194
10719104.78508316,1269750
10719104.78508316,14097040
10719104.78508316,1204243
10719104.78508316,25147374
10719104.78508316,16533332
10719104.78508316,0
10719104.78508316,14264135
10719104.78508316,0
10719104.78508316,2280785
10719104.78508316,0
10719104.78508316,0
10719104.78508316,969734
10719104.78508316,9817596
10719104.78508316,636568
10719104.78508316,0
10719104.78508316,0
10719104.78508316,1622164
10719104.78508316,839
10719104.78508316,6309123
10719104.78508316,37661319
10719104.78508316,10896013
10719104.78508316,2503450
10719104.78508316,0
10719104.78508316,23495730
10719104.78508316,2953700
10719104.78508316,0
10719104.78508316,2619761
10719104.78508316,192799
10719104.78508316,0
10719104.78508316,34919458
10719104.78508316,40692943
10719104.78508316,8590218
10719104.78508316,5853171
10719104.78508316,0
10719104.78508316,280843
10719104.78508316,588172
10719104.78508316,12079305
10719104.78508316,666794
10719104.78508316,0
10719104.78508316,2009047
10719104.78508316,14841357
10719104.78508316,686281
10719104.78508316,0
10719104.78508316,42539828
10719104.78508316,16300186
10719104.78508316,4258082
10719104.78508316,1507656
10719104.78508316,19858286
10719104.78508316,6105117
10719104.78508316,159574
10719104.78508316,840098
10719104.78508316,0
10719104.78508316,3788673
10719104.78508316,8205217
10719104.78508316,0
10719104.78508316,29869
10719104.78508316,2048306
10719104.78508316,18116819
10719104.78508316,31439172
10719104.78508316,624557
10719104.78508316,21658920
10719104.78508316,0
10719104.78508316,2366365
10719104.78508316,33531085
10719104.78508316,0
10719104.78508316,984070
10719104.78508316,14607291
10719104.78508316,0
10719104.78508316,3099452
10719104.78508316,2223125
10719104.78508316,5433784
10719104.78508316,0
10719104.78508316,993416
10719104.78508316,725061
10719104.78508316,362015
10719104.78508316,0
10719104.78508316,1117903
10719104.78508316,69017587
10719104.78508316,0
10719104.78508316,18732195
10719104.78508316,145889
10719104.78508316,16495198
10719104.78508316,4243356
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,2257540
10719104.78508316,7144591
10719104.78508316,11875644
10719104.78508316,0
10719104.78508316,1549037
10719104.78508316,30106227
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,9826482
10719104.78508316,2877942
10719104.78508316,32238665
10719104.78508316,1015387
10719104.78508316,11098546
10719104.78508316,1291561
10719104.78508316,19623
10719104.78508316,0
10719104.78508316,0
10719104.78508316,833895
10719104.78508316,0
10719104.78508316,0
10719104.78508316,3261697
10719104.78508316,11381136
10719104.78508316,0
10719104.78508316,28214344
10719104.78508316,4354405
10719104.78508316,11488372
10719104.78508316,251171
10719104.78508316,0
10719104.78508316,34859057
10719104.78508316,13815586
10719104.78508316,4050446
10719104.78508316,0
10719104.78508316,110737126
10719104.78508316,736358
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,2183969
10719104.78508316,1951082
10719104.78508316,21979435
10719104.78508316,8895132
10719104.78508316,33559044
10719104.78508316,39915926
10719104.78508316,10176362
10719104.78508316,1389761
10719104.78508316,76368292
10719104.78508316,109060833
10719104.78508316,29939239
10719104.78508316,341601
10719104.78508316,179453
10719104.78508316,13398
10719104.78508316,3653611
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,5187991
10719104.78508316,620784
10719104.78508316,6768874
10719104.78508316,3787681
10719104.78508316,52258
10719104.78508316,0
10719104.78508316,10564132
10719104.78508316,12114883
10719104.78508316,0
10719104.78508316,28676436
10719104.78508316,0
10719104.78508316,218126
10719104.78508316,0
10719104.78508316,9608046
10719104.78508316,63425050
10719104.78508316,17707695
10719104.78508316,0
10719104.78508316,0
10719104.78508316,21229
10719104.78508316,18730957
10719104.78508316,16539361
10719104.78508316,3546193
10719104.78508316,1350584
10719104.78508316,673046
10719104.78508316,11376
10719104.78508316,12533992
10719104.78508316,11670148
10719104.78508316,7594720
10719104.78508316,5869881
10719104.78508316,25779
10719104.78508316,0
10719104.78508316,15765602
10719104.78508316,5947060
10719104.78508316,4827408
10719104.78508316,0
10719104.78508316,0
10719104.78508316,113988
10719104.78508316,1990886
10719104.78508316,1741152
10719104.78508316,0
10719104.78508316,28620929
10719104.78508316,199937
10719104.78508316,776445
10719104.78508316,8176150
10719104.78508316,0
10719104.78508316,958608
10719104.78508316,27733001
10719104.78508316,412956
10719104.78508316,13733
10719104.78508316,10467257
10719104.78508316,61420148
10719104.78508316,35343
10719104.78508316,236656
10719104.78508316,0
10719104.78508316,1067872
10719104.78508316,0
10719104.78508316,66758048
10719104.78508316,12053791
10719104.78508316,19688724
10719104.78508316,58079
10719104.78508316,1834
10719104.78508316,0
10719104.78508316,2451538
10719104.78508316,1161185
10719104.78508316,5934670
10719104.78508316,36468
10719104.78508316,6088823
10719104.78508316,2554937
10719104.78508316,0
10719104.78508316,1771694
10719104.78508316,37967794
10719104.78508316,0
10719104.78508316,541472
10719104.78508316,26230215
10719104.78508316,22609265
10719104.78508316,1558156
10719104.78508316,5076449
10719104.78508316,48774480
10719104.78508316,2445027
10719104.78508316,2699382
10719104.78508316,14669210
10719104.78508316,2728588
10719104.78508316,0
10719104.78508316,164978662
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,79494423
10719104.78508316,1033368
10719104.78508316,36056434
10719104.78508316,68496611
10719104.78508316,489560
10719104.78508316,902
10719104.78508316,13147913
10719104.78508316,0
10719104.78508316,0
10719104.78508316,16133578
10719104.78508316,490184
10719104.78508316,2753634
10719104.78508316,29303
10719104.78508316,51688821
10719104.78508316,3095863
10719104.78508316,46470733
10719104.78508316,0
10719104.78508316,0
10719104.78508316,7761804
10719104.78508316,3479657
10719104.78508316,6713398
10719104.78508316,211240
10719104.78508316,5098506
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,27676
10719104.78508316,4393341
10719104.78508316,13945291
10719104.78508316,1318813
10719104.78508316,13050441
10719104.78508316,17813475
10719104.78508316,45271715
10719104.78508316,24911
10719104.78508316,6700759
10719104.78508316,1430481
10719104.78508316,0
10719104.78508316,21803128
10719104.78508316,0
10719104.78508316,1259720
10719104.78508316,3229487
10719104.78508316,0
10719104.78508316,117848
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,3894040
10719104.78508316,804757
10719104.78508316,324267
10719104.78508316,26680782
10719104.78508316,1329158
10719104.78508316,23488227
10719104.78508316,4573199
10719104.78508316,6655992
10719104.78508316,0
10719104.78508316,2087876
10719104.78508316,580712
10719104.78508316,86351863
10719104.78508316,230436
10719104.78508316,106169050
10719104.78508316,0
10719104.78508316,17007931
10719104.78508316,0
10719104.78508316,372802
10719104.78508316,3095103
10719104.78508316,1324193
10719104.78508316,898339
10719104.78508316,1527474
10719104.78508316,0
10719104.78508316,17156586
10719104.78508316,235028
10719104.78508316,47650642
10719104.78508316,5602813
10719104.78508316,0
10719104.78508316,6505220
10719104.78508316,3587160
10719104.78508316,0
10719104.78508316,5206913
10719104.78508316,0
10719104.78508316,18310
10719104.78508316,14784884
10719104.78508316,0
10719104.78508316,0
10719104.78508316,402638
10719104.78508316,36222577
10719104.78508316,0
10719104.78508316,670874
10719104.78508316,1299618
10719104.78508316,3629
10719104.78508316,0
10719104.78508316,0
10719104.78508316,2248337
10719104.78508316,7910973
10719104.78508316,1998843
10719104.78508316,0
10719104.78508316,0
10719104.78508316,52072243
10719104.78508316,4213819
10719104.78508316,1696495
10719104.78508316,3967608
10719104.78508316,0
10719104.78508316,3385279
10719104.78508316,2020796
10719104.78508316,1821928
10719104.78508316,12221113
10719104.78508316,2717255
10719104.78508316,0
10719104.78508316,9189715
10719104.78508316,125201
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,4738611
10719104.78508316,1585572
10719104.78508316,0
10719104.78508316,0
10719104.78508316,10973199
10719104.78508316,29725432
10719104.78508316,25625161
10719104.78508316,5496564
10719104.78508316,10597194
10719104.78508316,19035902
10719104.78508316,832669
10719104.78508316,68869953
10719104.78508316,1540047
10719104.78508316,0
10719104.78508316,9245055
10719104.78508316,79872601
10719104.78508316,4959763
10719104.78508316,1050569
10719104.78508316,24556344
10719104.78508316,0
10719104.78508316,17553442
10719104.78508316,1071128
10719104.78508316,0
10719104.78508316,1609802
10719104.78508316,693603
10719104.78508316,72152
10719104.78508316,20965525
10719104.78508316,3692871
10719104.78508316,862220
10719104.78508316,828187
10719104.78508316,0
10719104.78508316,0
10719104.78508316,7095458
10719104.78508316,278050
10719104.78508316,10014052
10719104.78508316,14875887
10719104.78508316,36713488
10719104.78508316,42182
10719104.78508316,0
10719104.78508316,0
10719104.78508316,14701377
10719104.78508316,1284102
10719104.78508316,9944935
10719104.78508316,34935250
10719104.78508316,5808095
10719104.78508316,1520438
10719104.78508316,11078069
10719104.78508316,10868627
10719104.78508316,0
10719104.78508316,300704
10719104.78508316,0
10719104.78508316,879960
10719104.78508316,0
10719104.78508316,20241050
10719104.78508316,0
10719104.78508316,6262849
10719104.78508316,6780183
10719104.78508316,9544180
10719104.78508316,3563
10719104.78508316,1238471
10719104.78508316,0
10719104.78508316,22155814
10719104.78508316,4205644
10719104.78508316,251641
10719104.78508316,97411805
10719104.78508316,0
10719104.78508316,4951342
10719104.78508316,4350578
10719104.78508316,765239
10719104.78508316,0
10719104.78508316,17363572
10719104.78508316,1490353
10719104.78508316,4727066
10719104.78508316,2058636
10719104.78508316,0
10719104.78508316,2228716
10719104.78508316,2447409
10719104.78508316,4469513
10719104.78508316,36971155
10719104.78508316,4098529
10719104.78508316,6332402
10719104.78508316,25400464
10719104.78508316,36
10719104.78508316,199129
10719104.78508316,645514
10719104.78508316,0
10719104.78508316,78687767
10719104.78508316,0
10719104.78508316,0
10719104.78508316,434268
10719104.78508316,0
10719104.78508316,2864847
10719104.78508316,2876314
10719104.78508316,0
10719104.78508316,0
10719104.78508316,1945933
10719104.78508316,1809961
10719104.78508316,284192
10719104.78508316,5251646
10719104.78508316,16371
10719104.78508316,0
10719104.78508316,949696
10719104.78508316,15872187
10719104.78508316,2557734
10719104.78508316,20215597
10719104.78508316,1108824
10719104.78508316,27951324
10719104.78508316,38478442
10719104.78508316,2029625
10719104.78508316,13108636
10719104.78508316,21618744
10719104.78508316,0
10719104.78508316,68253426
10719104.78508316,0
10719104.78508316,0
10719104.78508316,0
10719104.78508316,21714955
10719104.78508316,26730978
10719104.78508316,1590433
10719104.78508316,0
10719104.78508316,23597933
10719104.78508316,6385191
10719104.78508316,1737850
10719104.78508316,0
10719104.78508316,22078869
10719104.78508316,5448668
10719104.78508316,644202
10719104.78508316,1155528
10719104.78508316,348706
10719104.78508316,12177121
10719104.78508316,11099745
10719104.78508316,46697869
10719104.78508316,0
10719104.78508316,1139014
10719104.78508316,2774574
10719104.78508316,0
10719104.78508316,53389660
10719104.78508316,29228049
10719104.78508316,0
10719104.78508316,7018434
10719104.78508316,17859204
10719104.78508316,58169248
10719104.78508316,0
10719104.78508316,0
10719104.78508316,19135
10719104.78508316,0
10719104.78508316,56524
10719104.78508316,20083
10719104.78508316,32472010
10719104.78508316,6100597
10719104.78508316,0
10719104.78508316,10237522
10719104.78508316,5113652
10719104.78508316,22281097
10719104.78508316,4482058
10719104.78508316,57666352
10719104.78508316,2862259
10719104.78508316,0
10719104.78508316,1436997
10719104.78508316,30424921
10719104.78508316,29574105
10719104.78508316,24261273
10719104.78508316,922396
10719104.78508316,311379
10719104.78508316,18249126
10719104.78508316,3963569
10719104.78508316,1917502
10719104.78508316,271058
10719104.78508316,0
10719104.78508316,0
10719104.78508316,1460971
10719104.78508316,0
10719104.78508316,5104030
10719104.78508316,0
10719104.78508316,20668010
10719104.78508316,4505881
10719104.78508316,642310
10719104.78508316,1532680
10719104.78508316,910145
10719104.78508316,7108281
10719104.78508316,1170097
10719104.78508316,21340742
10719104.78508316,1423122
10719104.78508316,94520732
10719104.78508316,43823546
10719104.78508316,3507532
10719104.78508316,20491750
10719104.78508316,29451647
10719104.78508316,2275760
10719104.78508316,35479572
10719104.78508316,3084903
10719104.78508316,1917919
10719104.78508316,58502703
10719104.78508316,1289199
10719104.78508316,21608544
10719104.78508316,7282053
10719104.78508316,9548515
10719104.78508316,3988789
10719104.78508316,68038
10719104.78508316,22913089
10719104.78508316,488169
10719104.78508316,56607755
10719104.78508316,58072277
10719104.78508316,2736531
10719104.78508316,55551550
10719104.78508316,11710673
10719104.78508316,1332
10719104.78508316,6434584
10719104.78508316,0
10719104.78508316,61988976
10719104.78508316,0
10719104.78508316,141696
10719104.78508316,9938646
10719104.78508316,30
