"预测结果","真实结果"
10878979.392144235,114502
10878979.392144235,2845492
10878979.392144235,34599640
10878979.392144235,4708878
10878979.392144235,38493410
10878979.392144235,0
10878979.392144235,0
10878979.392144235,0
10878979.392144235,149730
10878979.392144235,4618552
10878979.392144235,3390052
10878979.392144235,33481320
10878979.392144235,0
10878979.392144235,38545819
10878979.392144235,20147638
10878979.392144235,14264490
10878979.392144235,11321762
10878979.392144235,3650794
10878979.392144235,5047376
10878979.392144235,0
10878979.392144235,0
10878979.392144235,0
10878979.392144235,5002842
10878979.392144235,0
10878979.392144235,17089288
10878979.392144235,422351
10878979.392144235,7541836
10878979.392144235,62621845
10878979.392144235,14418634
10878979.392144235,10840432
10878979.392144235,0
10878979.392144235,0
10878979.392144235,0
10878979.392144235,6335393
10878979.392144235,11684604
10878979.392144235,5830293
10878979.392144235,0
10878979.392144235,43986
10878979.392144235,6440
10878979.392144235,36210032
10878979.392144235,1411095
10878979.392144235,4553295
10878979.392144235,0
10878979.392144235,4371407
10878979.392144235,2819012
10878979.392144235,6142036
10878979.392144235,20196844
10878979.392144235,1173566
10878979.392144235,501890
10878979.392144235,10292189
10878979.392144235,12061736
10878979.392144235,9813146
10878979.392144235,7794804
10878979.392144235,25517779
10878979.392144235,0
10878979.392144235,228828
10878979.392144235,896722
10878979.392144235,62853673
10878979.392144235,0
10878979.392144235,2739778
10878979.392144235,0
10878979.392144235,9022999
10878979.392144235,2214236
10878979.392144235,5213288
10878979.392144235,643437
10878979.392144235,969438
10878979.392144235,0
10878979.392144235,21879541
10878979.392144235,49500
10878979.392144235,365514
10878979.392144235,126818080
10878979.392144235,58523731
10878979.392144235,2511964
10878979.392144235,15360586
10878979.392144235,1462494
10878979.392144235,170697
10878979.392144235,15437628
10878979.392144235,0
10878979.392144235,0
10878979.392144235,714
10878979.392144235,610843
10878979.392144235,69108129
10878979.392144235,0
10878979.392144235,224502
10878979.392144235,1639618
10878979.392144235,62866869
10878979.392144235,0
10878979.392144235,11622390
10878979.392144235,8524588
10878979.392144235,24043711
10878979.392144235,112860
10878979.392144235,0
10878979.392144235,1260051
10878979.392144235,625530
10878979.392144235,0
10878979.392144235,31762059
10878979.392144235,19310728
10878979.392144235,33105
10878979.392144235,0
10878979.392144235,14452293
10878979.392144235,270430
10878979.392144235,18629464
10878979.392144235,24
10878979.392144235,226
10878979.392144235,21404588
10878979.392144235,3550511
10878979.392144235,52867073
10878979.392144235,122184648
10878979.392144235,4006429
10878979.392144235,0
10878979.392144235,14624185
10878979.392144235,4493918
10878979.392144235,0
10878979.392144235,7300670
10878979.392144235,42925178
10878979.392144235,591468
10878979.392144235,0
10878979.392144235,8386688
10878979.392144235,16023288
10878979.392144235,2931307
10878979.392144235,10861352
10878979.392144235,1992235
10878979.392144235,9460181
10878979.392144235,373114
10878979.392144235,0
10878979.392144235,0
10878979.392144235,15772626
10878979.392144235,0
10878979.392144235,34926482
10878979.392144235,31440241
10878979.392144235,0
10878979.392144235,0
10878979.392144235,2463020
10878979.392144235,25206156
10878979.392144235,0
10878979.392144235,3734653
10878979.392144235,12283152
10878979.392144235,37100763
10878979.392144235,3384194
10878979.392144235,19118274
10878979.392144235,0
10878979.392144235,4041318
10878979.392144235,0
10878979.392144235,5709540
10878979.392144235,0
10878979.392144235,8782113
10878979.392144235,2156111
10878979.392144235,0
10878979.392144235,26487105
10878979.392144235,1072194
10878979.392144235,2457802
10878979.392144235,3689068
10878979.392144235,5855235
10878979.392144235,588076
10878979.392144235,1125
10878979.392144235,1797200
10878979.392144235,1963828
10878979.392144235,6367474
10878979.392144235,6323456
10878979.392144235,35176184
10878979.392144235,26173902
10878979.392144235,194533760
10878979.392144235,1082448
10878979.392144235,0
10878979.392144235,708202
10878979.392144235,14596628
10878979.392144235,2101420
10878979.392144235,2607462
10878979.392144235,0
10878979.392144235,31571834
10878979.392144235,548680
10878979.392144235,0
10878979.392144235,0
10878979.392144235,0
10878979.392144235,5134370
10878979.392144235,12901934
10878979.392144235,0
10878979.392144235,2360295
10878979.392144235,0
10878979.392144235,70293035
10878979.392144235,13723236
10878979.392144235,0
10878979.392144235,12252
10878979.392144235,3780618
10878979.392144235,0
10878979.392144235,1622775
10878979.392144235,17354862
10878979.392144235,4406604
10878979.392144235,31371203
10878979.392144235,0
10878979.392144235,55483950
10878979.392144235,41795508
10878979.392144235,6061045
10878979.392144235,823048
10878979.392144235,21258224
10878979.392144235,1007614
10878979.392144235,57254145
10878979.392144235,0
10878979.392144235,2427537
10878979.392144235,36543902
10878979.392144235,9838141
10878979.392144235,0
10878979.392144235,10515392
10878979.392144235,26842747
10878979.392144235,3032156
10878979.392144235,0
10878979.392144235,0
10878979.392144235,0
10878979.392144235,148491160
10878979.392144235,2775537
10878979.392144235,1361630
10878979.392144235,1343412
10878979.392144235,6342299
10878979.392144235,0
10878979.392144235,790515
10878979.392144235,0
10878979.392144235,37736
10878979.392144235,6224990
10878979.392144235,928554
10878979.392144235,13561153
10878979.392144235,0
10878979.392144235,926283
10878979.392144235,17063184
10878979.392144235,603152
10878979.392144235,69194
10878979.392144235,4985019
10878979.392144235,1840838
10878979.392144235,2224290
10878979.392144235,2681850
10878979.392144235,7199248
10878979.392144235,43674675
10878979.392144235,133827196
10878979.392144235,0
10878979.392144235,2975
10878979.392144235,2364745
10878979.392144235,0
10878979.392144235,0
10878979.392144235,0
10878979.392144235,0
10878979.392144235,0
10878979.392144235,14590079
10878979.392144235,10974337
10878979.392144235,46392815
10878979.392144235,69140241
10878979.392144235,46122562
10878979.392144235,89562253
10878979.392144235,0
10878979.392144235,2190864
10878979.392144235,0
10878979.392144235,0
10878979.392144235,210490
10878979.392144235,2069153
10878979.392144235,36074083
10878979.392144235,34120964
10878979.392144235,149151
10878979.392144235,0
10878979.392144235,775535
10878979.392144235,940670
10878979.392144235,35197732
10878979.392144235,1246333
10878979.392144235,2084
10878979.392144235,606360
10878979.392144235,0
10878979.392144235,0
10878979.392144235,7888539
10878979.392144235,27535410
10878979.392144235,11328922
10878979.392144235,62938413
10878979.392144235,0
10878979.392144235,0
10878979.392144235,7104938
10878979.392144235,68885
10878979.392144235,995987
10878979.392144235,0
10878979.392144235,0
10878979.392144235,0
10878979.392144235,20442760
10878979.392144235,1600979
10878979.392144235,28236803
10878979.392144235,0
10878979.392144235,37239134
10878979.392144235,125134420
10878979.392144235,374298
10878979.392144235,55149672
10878979.392144235,0
10878979.392144235,0
10878979.392144235,63486
10878979.392144235,5544546
10878979.392144235,4644589
10878979.392144235,0
10878979.392144235,16540000
10878979.392144235,309489
10878979.392144235,0
10878979.392144235,0
10878979.392144235,3389511
10878979.392144235,40363134
10878979.392144235,8632204
10878979.392144235,1301452
10878979.392144235,25044254
10878979.392144235,1934255
10878979.392144235,18329117
10878979.392144235,0
10878979.392144235,181285
10878979.392144235,7903896
10878979.392144235,597848
10878979.392144235,2793767
10878979.392144235,0
10878979.392144235,1318721
10878979.392144235,28707840
10878979.392144235,5966888
10878979.392144235,473866
10878979.392144235,15746345
10878979.392144235,4943670
10878979.392144235,76122
10878979.392144235,60242021
10878979.392144235,9475608
10878979.392144235,0
10878979.392144235,4107859
10878979.392144235,2755381
10878979.392144235,0
10878979.392144235,37815799
10878979.392144235,10756606
10878979.392144235,7298114
10878979.392144235,33876266
10878979.392144235,2453516
10878979.392144235,7271391
10878979.392144235,0
10878979.392144235,0
10878979.392144235,9459797
10878979.392144235,11426496
10878979.392144235,125116
10878979.392144235,0
10878979.392144235,0
10878979.392144235,11549220
10878979.392144235,842190
10878979.392144235,0
10878979.392144235,13771814
10878979.392144235,8082916
10878979.392144235,86180374
10878979.392144235,0
10878979.392144235,4388808
10878979.392144235,716432
10878979.392144235,833031
10878979.392144235,289
10878979.392144235,9098615
10878979.392144235,4240545
10878979.392144235,0
10878979.392144235,8345889
10878979.392144235,0
10878979.392144235,78882137
10878979.392144235,2715465
10878979.392144235,4461914
10878979.392144235,6644801
10878979.392144235,1706640
10878979.392144235,0
10878979.392144235,858706
10878979.392144235,4460993
10878979.392144235,6217800
10878979.392144235,3471435
10878979.392144235,0
10878979.392144235,7680893
10878979.392144235,5794156
10878979.392144235,8990530
10878979.392144235,648041
10878979.392144235,26353706
10878979.392144235,962739
10878979.392144235,0
10878979.392144235,7130376
10878979.392144235,0
10878979.392144235,0
10878979.392144235,26642788
10878979.392144235,16131122
10878979.392144235,12951602
10878979.392144235,0
10878979.392144235,37342026
10878979.392144235,47407705
10878979.392144235,1363607
10878979.392144235,1262256
10878979.392144235,9764499
10878979.392144235,5064
10878979.392144235,2959216
10878979.392144235,76499389
10878979.392144235,78204642
10878979.392144235,7169228
10878979.392144235,7719699
10878979.392144235,32
10878979.392144235,2342681
10878979.392144235,1894748
10878979.392144235,21229139
10878979.392144235,5054688
10878979.392144235,725992
10878979.392144235,656571
10878979.392144235,7933896
10878979.392144235,5150962
10878979.392144235,7337686
10878979.392144235,733900
10878979.392144235,0
10878979.392144235,78225348
10878979.392144235,29057253
10878979.392144235,96307426
10878979.392144235,13507737
10878979.392144235,55301063
10878979.392144235,0
10878979.392144235,0
10878979.392144235,71702182
10878979.392144235,0
10878979.392144235,4596802
10878979.392144235,38956652
10878979.392144235,1052421
10878979.392144235,1618902
10878979.392144235,37759230
10878979.392144235,85142155
10878979.392144235,0
10878979.392144235,2742480
10878979.392144235,729293
10878979.392144235,99425
10878979.392144235,3080723
10878979.392144235,26852912
10878979.392144235,0
10878979.392144235,60039799
10878979.392144235,486252
10878979.392144235,98298
10878979.392144235,175565062
10878979.392144235,1001767
10878979.392144235,6037524
10878979.392144235,3019159
10878979.392144235,0
10878979.392144235,8229845
10878979.392144235,158205
10878979.392144235,21008949
10878979.392144235,7015860
10878979.392144235,0
10878979.392144235,738044
10878979.392144235,0
10878979.392144235,6342380
10878979.392144235,3359297
10878979.392144235,6208072
10878979.392144235,15569004
10878979.392144235,1505365
10878979.392144235,0
10878979.392144235,3673036
10878979.392144235,6250289
10878979.392144235,2582556
10878979.392144235,5911656
10878979.392144235,1386722
10878979.392144235,4302426
10878979.392144235,0
10878979.392144235,49660905
10878979.392144235,15197006
10878979.392144235,41422951
10878979.392144235,1760068
10878979.392144235,0
10878979.392144235,13911961
10878979.392144235,0
10878979.392144235,2500073
10878979.392144235,0
10878979.392144235,79261358
10878979.392144235,13366871
10878979.392144235,73462428
10878979.392144235,953374
10878979.392144235,0
10878979.392144235,0
10878979.392144235,9372240
10878979.392144235,15040477
10878979.392144235,0
10878979.392144235,609980
10878979.392144235,4106144
10878979.392144235,365733
10878979.392144235,0
10878979.392144235,10620992
10878979.392144235,0
10878979.392144235,6188182
10878979.392144235,63638762
10878979.392144235,26548876
10878979.392144235,26935137
10878979.392144235,7587574
10878979.392144235,33558004
10878979.392144235,64414364
10878979.392144235,2891669
10878979.392144235,21588998
10878979.392144235,0
10878979.392144235,39899566
10878979.392144235,127
10878979.392144235,81976
10878979.392144235,29236337
10878979.392144235,2680224
10878979.392144235,51581641
10878979.392144235,0
10878979.392144235,0
10878979.392144235,51790589
10878979.392144235,5165374
10878979.392144235,23953
10878979.392144235,2445165
10878979.392144235,482280
10878979.392144235,5395614
10878979.392144235,1244020
10878979.392144235,12835534
10878979.392144235,2563836
10878979.392144235,2791251
10878979.392144235,0
10878979.392144235,325843
10878979.392144235,4422276
10878979.392144235,73728551
10878979.392144235,21605840
10878979.392144235,739589
10878979.392144235,42411360
10878979.392144235,63616
10878979.392144235,4548392
10878979.392144235,62985
10878979.392144235,0
10878979.392144235,11619362
10878979.392144235,0
10878979.392144235,7342133
10878979.392144235,44026523
10878979.392144235,16814625
10878979.392144235,0
10878979.392144235,6776227
10878979.392144235,2483442
10878979.392144235,0
10878979.392144235,0
10878979.392144235,121042
10878979.392144235,10070815
10878979.392144235,4439214
10878979.392144235,4041286
10878979.392144235,0
10878979.392144235,5567580
10878979.392144235,0
10878979.392144235,405566
10878979.392144235,8664534
10878979.392144235,0
10878979.392144235,2304566
10878979.392144235,4418125
10878979.392144235,0
10878979.392144235,12927554
10878979.392144235,29487233
10878979.392144235,28636489
10878979.392144235,0
10878979.392144235,0
10878979.392144235,3781942
10878979.392144235,744693
10878979.392144235,0
10878979.392144235,1234680
10878979.392144235,2393857
10878979.392144235,7527354
10878979.392144235,0
10878979.392144235,11092356
10878979.392144235,18019307
10878979.392144235,1776816
10878979.392144235,46343527
10878979.392144235,4703627
10878979.392144235,0
10878979.392144235,10263832
10878979.392144235,0
10878979.392144235,5664
10878979.392144235,0
10878979.392144235,11188581
10878979.392144235,24522523
10878979.392144235,1145987
10878979.392144235,987055
10878979.392144235,0
10878979.392144235,6099794
10878979.392144235,10893352
10878979.392144235,119210
10878979.392144235,397961
10878979.392144235,28251502
10878979.392144235,21764206
10878979.392144235,35348524
10878979.392144235,3370460
10878979.392144235,378970
10878979.392144235,24612432
10878979.392144235,5994987
10878979.392144235,5223894
10878979.392144235,1374525
10878979.392144235,0
10878979.392144235,2937416
10878979.392144235,106010
10878979.392144235,898434
10878979.392144235,836166
10878979.392144235,0
10878979.392144235,56787229
10878979.392144235,3354598
10878979.392144235,93871152
10878979.392144235,816582
10878979.392144235,17591238
10878979.392144235,54914239
10878979.392144235,3260664
10878979.392144235,1265694
10878979.392144235,74787272
10878979.392144235,8732421
10878979.392144235,0
10878979.392144235,12805366
10878979.392144235,16020169
10878979.392144235,7890480
10878979.392144235,14016179
10878979.392144235,2403712
10878979.392144235,0
10878979.392144235,38856373
10878979.392144235,116569002
10878979.392144235,247536
10878979.392144235,0
10878979.392144235,0
10878979.392144235,29499068
10878979.392144235,0
10878979.392144235,25502366
10878979.392144235,0
10878979.392144235,563166
10878979.392144235,0
10878979.392144235,11043197
10878979.392144235,5462425
10878979.392144235,7822394
10878979.392144235,0
10878979.392144235,0
10878979.392144235,0
10878979.392144235,48196
10878979.392144235,3898623
10878979.392144235,3137488
10878979.392144235,4072843
10878979.392144235,1510927
10878979.392144235,1991971
10878979.392144235,16544136
10878979.392144235,267919
10878979.392144235,1619250
10878979.392144235,0
10878979.392144235,13080375
10878979.392144235,53855
10878979.392144235,0
10878979.392144235,729492
10878979.392144235,0
10878979.392144235,24751316
10878979.392144235,28294657
10878979.392144235,5077346
10878979.392144235,2300367
10878979.392144235,62274589
10878979.392144235,49585969
10878979.392144235,0
10878979.392144235,0
10878979.392144235,14749502
10878979.392144235,1128541
10878979.392144235,0
10878979.392144235,0
10878979.392144235,150337
10878979.392144235,0
10878979.392144235,6410652
10878979.392144235,2941705
10878979.392144235,7826942
10878979.392144235,28639
10878979.392144235,11204524
10878979.392144235,12041485
10878979.392144235,24251232
10878979.392144235,0
10878979.392144235,0
10878979.392144235,0
10878979.392144235,0
10878979.392144235,0
10878979.392144235,32412556
10878979.392144235,3250342
10878979.392144235,145606920
10878979.392144235,0
10878979.392144235,2287067
10878979.392144235,2485477
10878979.392144235,34185841
10878979.392144235,146678349
10878979.392144235,17344
10878979.392144235,0
10878979.392144235,2307291
10878979.392144235,1500474
10878979.392144235,5176188
10878979.392144235,6934211
10878979.392144235,0
10878979.392144235,12112302
10878979.392144235,660850
