"预测结果","真实结果"
9464540.947918314,0
9464540.947918314,0
9464540.947918314,12259241
9464540.947918314,0
9464540.947918314,2242533
9464540.947918314,35454
9464540.947918314,2677524
9464540.947918314,0
9464540.947918314,0
9464540.947918314,859213
9464540.947918314,9109734
9464540.947918314,0
9464540.947918314,1117459
9464540.947918314,139378636
9464540.947918314,63533520
9464540.947918314,63812476
9464540.947918314,2759090
9464540.947918314,4747957
9464540.947918314,0
9464540.947918314,9279905
9464540.947918314,1239128
9464540.947918314,21547599
9464540.947918314,0
9464540.947918314,5375402
9464540.947918314,0
9464540.947918314,86248
9464540.947918314,0
9464540.947918314,0
9464540.947918314,11416135
9464540.947918314,33444665
9464540.947918314,43214338
9464540.947918314,0
9464540.947918314,16047197
9464540.947918314,0
9464540.947918314,7466626
9464540.947918314,14618
9464540.947918314,1588352
9464540.947918314,14211
9464540.947918314,11733084
9464540.947918314,17942691
9464540.947918314,0
9464540.947918314,19547787
9464540.947918314,9115235
9464540.947918314,621118
9464540.947918314,63150854
9464540.947918314,7119221
9464540.947918314,8163795
9464540.947918314,0
9464540.947918314,17304511
9464540.947918314,172245
9464540.947918314,10094891
9464540.947918314,956490
9464540.947918314,881447
9464540.947918314,1765895
9464540.947918314,1354974
9464540.947918314,26733612
9464540.947918314,524172
9464540.947918314,0
9464540.947918314,2561088
9464540.947918314,9276849
9464540.947918314,19049571
9464540.947918314,4598209
9464540.947918314,1264732
9464540.947918314,863445
9464540.947918314,15716634
9464540.947918314,1023836
9464540.947918314,0
9464540.947918314,0
9464540.947918314,14353211
9464540.947918314,0
9464540.947918314,7172747
9464540.947918314,0
9464540.947918314,0
9464540.947918314,0
9464540.947918314,2805272
9464540.947918314,52902111
9464540.947918314,350068
9464540.947918314,8531496
9464540.947918314,6343726
9464540.947918314,17057977
9464540.947918314,1503154
9464540.947918314,11352663
9464540.947918314,2563464
9464540.947918314,0
9464540.947918314,1992376
9464540.947918314,0
9464540.947918314,0
9464540.947918314,15261074
9464540.947918314,3853819
9464540.947918314,30484950
9464540.947918314,3672986
9464540.947918314,5499
9464540.947918314,63436682
9464540.947918314,2286676
9464540.947918314,14606925
9464540.947918314,0
9464540.947918314,166871392
9464540.947918314,279222
9464540.947918314,50563936
9464540.947918314,3520029
9464540.947918314,11195292
9464540.947918314,504403
9464540.947918314,64360136
9464540.947918314,0
9464540.947918314,0
9464540.947918314,41843
9464540.947918314,38281182
9464540.947918314,31181457
9464540.947918314,1968497
9464540.947918314,8522021
9464540.947918314,43616893
9464540.947918314,0
9464540.947918314,2703375
9464540.947918314,0
9464540.947918314,117318
9464540.947918314,41979994
9464540.947918314,0
9464540.947918314,11237332
9464540.947918314,0
9464540.947918314,141315
9464540.947918314,13190280
9464540.947918314,0
9464540.947918314,0
9464540.947918314,9863503
9464540.947918314,23807255
9464540.947918314,0
9464540.947918314,6681362
9464540.947918314,17270354
9464540.947918314,0
9464540.947918314,59642818
9464540.947918314,10698987
9464540.947918314,14258497
9464540.947918314,0
9464540.947918314,75139420
9464540.947918314,10011766
9464540.947918314,0
9464540.947918314,1004807
9464540.947918314,184121516
9464540.947918314,0
9464540.947918314,89550
9464540.947918314,624816
9464540.947918314,46619276
9464540.947918314,0
9464540.947918314,22330147
9464540.947918314,3939641
9464540.947918314,742404
9464540.947918314,13133904
9464540.947918314,11681448
9464540.947918314,0
9464540.947918314,0
9464540.947918314,0
9464540.947918314,10205497
9464540.947918314,22504261
9464540.947918314,0
9464540.947918314,8131705
9464540.947918314,12927942
9464540.947918314,26739
9464540.947918314,1166191
9464540.947918314,0
9464540.947918314,142596325
9464540.947918314,54912
9464540.947918314,0
9464540.947918314,0
9464540.947918314,1356050
9464540.947918314,49066625
9464540.947918314,0
9464540.947918314,22222253
9464540.947918314,3137097
9464540.947918314,20584081
9464540.947918314,16364101
9464540.947918314,3724271
9464540.947918314,2537733
9464540.947918314,21355698
9464540.947918314,0
9464540.947918314,0
9464540.947918314,6120290
9464540.947918314,0
9464540.947918314,58676673
9464540.947918314,147898
9464540.947918314,39482159
9464540.947918314,4846740
9464540.947918314,461588
9464540.947918314,151957860
9464540.947918314,9485675
9464540.947918314,2454067
9464540.947918314,12913606
9464540.947918314,0
9464540.947918314,0
9464540.947918314,1540944
9464540.947918314,0
9464540.947918314,0
9464540.947918314,29776230
9464540.947918314,0
9464540.947918314,489767
9464540.947918314,7864620
9464540.947918314,13498767
9464540.947918314,0
9464540.947918314,3383005
9464540.947918314,23504
9464540.947918314,1442573
9464540.947918314,2235647
9464540.947918314,9565169
9464540.947918314,0
9464540.947918314,7885686
9464540.947918314,24
9464540.947918314,12874294
9464540.947918314,103325
9464540.947918314,3001631
9464540.947918314,17509790
9464540.947918314,22991855
9464540.947918314,4206348
9464540.947918314,161862966
9464540.947918314,40389487
9464540.947918314,551426
9464540.947918314,23938124
9464540.947918314,9844024
9464540.947918314,0
9464540.947918314,15055077
9464540.947918314,1738420
9464540.947918314,16013
9464540.947918314,59383261
9464540.947918314,6270801
9464540.947918314,4336464
9464540.947918314,1160901
9464540.947918314,0
9464540.947918314,275444
9464540.947918314,10333478
9464540.947918314,32325695
9464540.947918314,54492
9464540.947918314,12207720
9464540.947918314,1708367
9464540.947918314,0
9464540.947918314,7553160
9464540.947918314,4585876
9464540.947918314,0
9464540.947918314,13025056
9464540.947918314,7636396
9464540.947918314,22126719
9464540.947918314,63795956
9464540.947918314,1075691
9464540.947918314,5136612
9464540.947918314,2830160
9464540.947918314,44980452
9464540.947918314,4350996
9464540.947918314,0
9464540.947918314,1706201
9464540.947918314,0
9464540.947918314,4253612
9464540.947918314,7427203
9464540.947918314,0
9464540.947918314,3075133
9464540.947918314,10485942
9464540.947918314,41793433
9464540.947918314,1827275
9464540.947918314,0
9464540.947918314,145808276
9464540.947918314,2610454
9464540.947918314,0
9464540.947918314,8034579
9464540.947918314,1359734
9464540.947918314,145
9464540.947918314,32761372
9464540.947918314,49550576
9464540.947918314,0
9464540.947918314,0
9464540.947918314,30239655
9464540.947918314,296555
9464540.947918314,1416761
9464540.947918314,28746905
9464540.947918314,3553764
9464540.947918314,1050088
9464540.947918314,767628
9464540.947918314,96935
9464540.947918314,4656611
9464540.947918314,26024152
9464540.947918314,3001762
9464540.947918314,5068735
9464540.947918314,1840361
9464540.947918314,9840686
9464540.947918314,1972358
9464540.947918314,0
9464540.947918314,598803
9464540.947918314,2215491
9464540.947918314,0
9464540.947918314,780207
9464540.947918314,15622941
9464540.947918314,2285684
9464540.947918314,0
9464540.947918314,4135228
9464540.947918314,32684381
9464540.947918314,874737
9464540.947918314,3801746
9464540.947918314,43712686
9464540.947918314,4063480
9464540.947918314,0
9464540.947918314,5789181
9464540.947918314,6301648
9464540.947918314,0
9464540.947918314,5781045
9464540.947918314,61599955
9464540.947918314,1592100
9464540.947918314,535288
9464540.947918314,0
9464540.947918314,2433522
9464540.947918314,0
9464540.947918314,72748
9464540.947918314,939748
9464540.947918314,0
9464540.947918314,107061137
9464540.947918314,0
9464540.947918314,34614905
9464540.947918314,2125450
9464540.947918314,36725232
9464540.947918314,164668
9464540.947918314,5806190
9464540.947918314,14414975
9464540.947918314,0
9464540.947918314,7805042
9464540.947918314,1384573
9464540.947918314,5916007
9464540.947918314,11428989
9464540.947918314,928589
9464540.947918314,7274757
9464540.947918314,0
9464540.947918314,59073757
9464540.947918314,0
9464540.947918314,5054156
9464540.947918314,0
9464540.947918314,1743659
9464540.947918314,5024517
9464540.947918314,12264518
9464540.947918314,2708366
9464540.947918314,13288172
9464540.947918314,0
9464540.947918314,33838076
9464540.947918314,1353790
9464540.947918314,39680794
9464540.947918314,14386839
9464540.947918314,4189372
9464540.947918314,0
9464540.947918314,0
9464540.947918314,0
9464540.947918314,0
9464540.947918314,20785807
9464540.947918314,671598
9464540.947918314,0
9464540.947918314,48552
9464540.947918314,950767
9464540.947918314,1074230
9464540.947918314,17580
9464540.947918314,1770248
9464540.947918314,0
9464540.947918314,0
9464540.947918314,957347
9464540.947918314,1855311
9464540.947918314,21338245
9464540.947918314,24713895
9464540.947918314,5359210
9464540.947918314,4037491
9464540.947918314,126295
9464540.947918314,7706347
9464540.947918314,0
9464540.947918314,5912410
9464540.947918314,0
9464540.947918314,24154914
9464540.947918314,106014
9464540.947918314,106576
9464540.947918314,12473451
9464540.947918314,0
9464540.947918314,0
9464540.947918314,0
9464540.947918314,20562560
9464540.947918314,0
9464540.947918314,20663214
9464540.947918314,7074351
9464540.947918314,0
9464540.947918314,1523128
9464540.947918314,28848
9464540.947918314,37815033
9464540.947918314,25682
9464540.947918314,2495576
9464540.947918314,372498
9464540.947918314,594041
9464540.947918314,9586913
9464540.947918314,23703205
9464540.947918314,347419
9464540.947918314,484494
9464540.947918314,94349280
9464540.947918314,2690485
9464540.947918314,39425744
9464540.947918314,0
9464540.947918314,12676885
9464540.947918314,1529005
9464540.947918314,1192757
9464540.947918314,39641966
9464540.947918314,2235082
9464540.947918314,22719114
9464540.947918314,4714368
9464540.947918314,4575508
9464540.947918314,28957073
9464540.947918314,3724332
9464540.947918314,83433332
9464540.947918314,2691881
9464540.947918314,9013781
9464540.947918314,86359
9464540.947918314,278140
9464540.947918314,69572161
9464540.947918314,606869
9464540.947918314,165786341
9464540.947918314,0
9464540.947918314,0
9464540.947918314,9821380
9464540.947918314,0
9464540.947918314,4143962
9464540.947918314,3415710
9464540.947918314,76055337
9464540.947918314,0
9464540.947918314,2090409
9464540.947918314,0
9464540.947918314,720328
9464540.947918314,75789830
9464540.947918314,0
9464540.947918314,2576059
9464540.947918314,22024089
9464540.947918314,27938244
9464540.947918314,1208782
9464540.947918314,0
9464540.947918314,12734396
9464540.947918314,25990121
9464540.947918314,75918112
9464540.947918314,0
9464540.947918314,3490226
9464540.947918314,0
9464540.947918314,5409225
9464540.947918314,15052751
9464540.947918314,0
9464540.947918314,2767977
9464540.947918314,0
9464540.947918314,2524632
9464540.947918314,22034171
9464540.947918314,595330
9464540.947918314,755085
9464540.947918314,52532543
9464540.947918314,3307334
9464540.947918314,9182855
9464540.947918314,13775002
9464540.947918314,0
9464540.947918314,2252482
9464540.947918314,382459
9464540.947918314,0
9464540.947918314,948829
9464540.947918314,0
9464540.947918314,84736070
9464540.947918314,15951538
9464540.947918314,222191
9464540.947918314,21533878
9464540.947918314,6515302
9464540.947918314,3314078
9464540.947918314,8283165
9464540.947918314,10171923
9464540.947918314,0
9464540.947918314,10703917
9464540.947918314,0
9464540.947918314,24926175
9464540.947918314,143093755
9464540.947918314,895567
9464540.947918314,37755607
9464540.947918314,0
9464540.947918314,0
9464540.947918314,0
9464540.947918314,20121093
9464540.947918314,1520169
9464540.947918314,0
9464540.947918314,77626011
9464540.947918314,3720159
9464540.947918314,8989425
9464540.947918314,1082441
9464540.947918314,7189444
9464540.947918314,1982957
9464540.947918314,0
9464540.947918314,29128235
9464540.947918314,978459
9464540.947918314,36963948
9464540.947918314,7475890
9464540.947918314,12432385
9464540.947918314,12880481
9464540.947918314,975196
9464540.947918314,36185046
9464540.947918314,0
9464540.947918314,25628414
9464540.947918314,6731544
9464540.947918314,8483974
9464540.947918314,0
9464540.947918314,0
9464540.947918314,2428448
9464540.947918314,0
9464540.947918314,0
9464540.947918314,4286580
9464540.947918314,0
9464540.947918314,22890470
9464540.947918314,0
9464540.947918314,22697600
9464540.947918314,17591053
9464540.947918314,1731346
9464540.947918314,14077934
9464540.947918314,1792473
9464540.947918314,0
9464540.947918314,0
9464540.947918314,34262285
9464540.947918314,10995768
9464540.947918314,44499180
9464540.947918314,3482370
9464540.947918314,3509635
9464540.947918314,0
9464540.947918314,0
9464540.947918314,0
9464540.947918314,18714624
9464540.947918314,1463487
9464540.947918314,3286409
9464540.947918314,2545372
9464540.947918314,0
9464540.947918314,0
9464540.947918314,2651536
9464540.947918314,289848
9464540.947918314,0
9464540.947918314,6480594
9464540.947918314,12622659
9464540.947918314,27694968
9464540.947918314,0
9464540.947918314,2655126
9464540.947918314,3457564
9464540.947918314,0
9464540.947918314,0
9464540.947918314,0
9464540.947918314,285174
9464540.947918314,6449976
9464540.947918314,39321228
9464540.947918314,11115
9464540.947918314,1940222
9464540.947918314,14017
9464540.947918314,29732608
9464540.947918314,32744908
9464540.947918314,3415327
9464540.947918314,28105843
9464540.947918314,0
9464540.947918314,0
9464540.947918314,1453327
9464540.947918314,5362365
9464540.947918314,10634314
9464540.947918314,32973595
9464540.947918314,6837711
9464540.947918314,0
9464540.947918314,2301990
9464540.947918314,0
9464540.947918314,4800432
9464540.947918314,0
9464540.947918314,733162
9464540.947918314,1490828
9464540.947918314,9358743
9464540.947918314,1366
9464540.947918314,14745
9464540.947918314,1156242
9464540.947918314,0
9464540.947918314,2942287
9464540.947918314,2854246
9464540.947918314,0
9464540.947918314,346266
9464540.947918314,13296176
9464540.947918314,104849
9464540.947918314,1866
9464540.947918314,2941962
9464540.947918314,5620960
9464540.947918314,18972758
9464540.947918314,7239433
9464540.947918314,44693082
9464540.947918314,3227411
9464540.947918314,5748294
9464540.947918314,639078
9464540.947918314,33752563
9464540.947918314,0
9464540.947918314,3333777
9464540.947918314,2825883
9464540.947918314,16408956
9464540.947918314,22045614
9464540.947918314,6296220
9464540.947918314,20947932
9464540.947918314,0
9464540.947918314,21582744
9464540.947918314,6176489
9464540.947918314,68635091
9464540.947918314,3236893
9464540.947918314,2522462
9464540.947918314,1333518
9464540.947918314,0
9464540.947918314,28323101
9464540.947918314,9079614
9464540.947918314,4312251
9464540.947918314,5541351
9464540.947918314,12336656
9464540.947918314,0
9464540.947918314,487784
9464540.947918314,9031208
9464540.947918314,1756221
9464540.947918314,1031856
9464540.947918314,56247819
9464540.947918314,0
9464540.947918314,3430524
9464540.947918314,6577840
9464540.947918314,0
9464540.947918314,21188360
9464540.947918314,7003379
9464540.947918314,994897
9464540.947918314,165670767
9464540.947918314,997410
9464540.947918314,77975136
9464540.947918314,12911316
9464540.947918314,0
9464540.947918314,24142985
9464540.947918314,3786606
9464540.947918314,0
9464540.947918314,223186
9464540.947918314,15865014
9464540.947918314,3108259
9464540.947918314,1388657
9464540.947918314,4204433
9464540.947918314,108995
9464540.947918314,180217
9464540.947918314,0
9464540.947918314,4290267
9464540.947918314,0
9464540.947918314,62020557
9464540.947918314,520269
9464540.947918314,31937443
9464540.947918314,5213889
9464540.947918314,3245825
9464540.947918314,3024729
9464540.947918314,5740950
9464540.947918314,2688059
9464540.947918314,0
9464540.947918314,0
9464540.947918314,7779803
9464540.947918314,55196528
9464540.947918314,5722136
9464540.947918314,18312122
9464540.947918314,0
9464540.947918314,45062046
9464540.947918314,398249
9464540.947918314,3384456
9464540.947918314,28328953
9464540.947918314,4607536
9464540.947918314,2305738
9464540.947918314,451841
9464540.947918314,7343771
9464540.947918314,13033818
9464540.947918314,1616511
9464540.947918314,77332694
9464540.947918314,102028155
9464540.947918314,27762489
9464540.947918314,4713892
9464540.947918314,14874262
9464540.947918314,18863087
9464540.947918314,30876650
9464540.947918314,914230
9464540.947918314,0
9464540.947918314,3765978
9464540.947918314,0
9464540.947918314,344362
9464540.947918314,0
9464540.947918314,23986660
9464540.947918314,41178766
9464540.947918314,886943
9464540.947918314,259652
9464540.947918314,525322
9464540.947918314,4079499
9464540.947918314,8196217
9464540.947918314,4688252
9464540.947918314,837405
9464540.947918314,1130920
9464540.947918314,6604382
9464540.947918314,1567953
9464540.947918314,2759
9464540.947918314,1870952
9464540.947918314,10730656
9464540.947918314,8622489
9464540.947918314,0
9464540.947918314,0
9464540.947918314,449139
9464540.947918314,13331428
9464540.947918314,0
9464540.947918314,6020850
9464540.947918314,0
9464540.947918314,0
9464540.947918314,119581
9464540.947918314,0
9464540.947918314,110
9464540.947918314,23469106
9464540.947918314,6801267
9464540.947918314,4023448
9464540.947918314,23045430
9464540.947918314,17993315
9464540.947918314,3412712
9464540.947918314,12621013
9464540.947918314,1100646
9464540.947918314,1345615
9464540.947918314,0
9464540.947918314,0
9464540.947918314,2602462
9464540.947918314,369779
9464540.947918314,0
9464540.947918314,1314617
9464540.947918314,3322614
9464540.947918314,0
9464540.947918314,1371475
9464540.947918314,12056596
9464540.947918314,16944899
9464540.947918314,17944817
9464540.947918314,13537296
9464540.947918314,337257
9464540.947918314,2340647
9464540.947918314,0
9464540.947918314,932523
9464540.947918314,0
9464540.947918314,46904504
9464540.947918314,1185881
9464540.947918314,105298
9464540.947918314,1392916
9464540.947918314,9654338
9464540.947918314,57590327
9464540.947918314,3964047
9464540.947918314,9057551
9464540.947918314,18931216
9464540.947918314,402953
9464540.947918314,31241481
9464540.947918314,1449314
9464540.947918314,975831
9464540.947918314,11402872
9464540.947918314,0
9464540.947918314,6284811
9464540.947918314,36871
9464540.947918314,1611005
9464540.947918314,484
9464540.947918314,9446672
9464540.947918314,0
9464540.947918314,1260563
9464540.947918314,29303750
9464540.947918314,8159248
9464540.947918314,12344
9464540.947918314,171534
9464540.947918314,12301384
9464540.947918314,13414603
9464540.947918314,0
9464540.947918314,7833679
9464540.947918314,1088781
9464540.947918314,1251584
9464540.947918314,72002242
9464540.947918314,323764
9464540.947918314,0
9464540.947918314,0
9464540.947918314,3572174
9464540.947918314,2581592
9464540.947918314,10543129
9464540.947918314,18740063
9464540.947918314,0
9464540.947918314,0
9464540.947918314,36971878
9464540.947918314,996385
9464540.947918314,13522227
9464540.947918314,5768
9464540.947918314,1110916
9464540.947918314,1489028
9464540.947918314,788014
9464540.947918314,671278
9464540.947918314,1983193
9464540.947918314,1512780
9464540.947918314,4445592
9464540.947918314,92184087
9464540.947918314,16785164
9464540.947918314,0
9464540.947918314,1059
9464540.947918314,4500092
9464540.947918314,0
9464540.947918314,38351
9464540.947918314,0
9464540.947918314,9693831
9464540.947918314,450135
9464540.947918314,0
9464540.947918314,0
9464540.947918314,0
9464540.947918314,7713784
9464540.947918314,0
9464540.947918314,17467172
9464540.947918314,16172286
9464540.947918314,10941948
9464540.947918314,88591895
9464540.947918314,0
9464540.947918314,1576265
9464540.947918314,4520216
9464540.947918314,1990478
9464540.947918314,0
9464540.947918314,2627740
9464540.947918314,1529361
9464540.947918314,42024321
9464540.947918314,884758
9464540.947918314,20984
9464540.947918314,0
9464540.947918314,17139808
9464540.947918314,0
9464540.947918314,1844
9464540.947918314,2685859
9464540.947918314,12611379
9464540.947918314,0
9464540.947918314,0
9464540.947918314,19884007
9464540.947918314,0
9464540.947918314,846580
9464540.947918314,0
9464540.947918314,1323357
9464540.947918314,37244261
9464540.947918314,0
9464540.947918314,15828804
9464540.947918314,1922
9464540.947918314,1049799
9464540.947918314,0
9464540.947918314,11885194
9464540.947918314,7217135
9464540.947918314,6488015
9464540.947918314,3300730
9464540.947918314,3352240
9464540.947918314,10207738
9464540.947918314,977091
9464540.947918314,367712
9464540.947918314,0
9464540.947918314,5678829
9464540.947918314,1255979
9464540.947918314,4919809
9464540.947918314,10072878
9464540.947918314,38129740
9464540.947918314,38718247
9464540.947918314,0
9464540.947918314,10119825
9464540.947918314,9570857
9464540.947918314,0
9464540.947918314,5042770
9464540.947918314,7029699
9464540.947918314,173871
9464540.947918314,3648595
9464540.947918314,0
9464540.947918314,128665
9464540.947918314,3772924
9464540.947918314,103589868
9464540.947918314,38073486
9464540.947918314,0
9464540.947918314,2068806
9464540.947918314,42476153
9464540.947918314,7328
9464540.947918314,22912
9464540.947918314,19919778
9464540.947918314,0
9464540.947918314,13912
9464540.947918314,483420
9464540.947918314,81157985
9464540.947918314,37800313
9464540.947918314,10725412
9464540.947918314,5444048
9464540.947918314,29905562
9464540.947918314,0
9464540.947918314,0
9464540.947918314,0
9464540.947918314,32452570
9464540.947918314,0
9464540.947918314,8630
9464540.947918314,4412438
9464540.947918314,0
9464540.947918314,2406651
9464540.947918314,506613
9464540.947918314,10106178
9464540.947918314,67428562
9464540.947918314,39375431
9464540.947918314,172536
9464540.947918314,0
9464540.947918314,0
9464540.947918314,69165255
9464540.947918314,24754084
9464540.947918314,0
9464540.947918314,667601
9464540.947918314,51212660
9464540.947918314,8435127
9464540.947918314,32628976
9464540.947918314,4845491
9464540.947918314,7993545
9464540.947918314,18759182
9464540.947918314,15289099
9464540.947918314,11878333
9464540.947918314,12813611
9464540.947918314,124
9464540.947918314,0
9464540.947918314,0
9464540.947918314,0
9464540.947918314,3496186
9464540.947918314,3877494
9464540.947918314,13615799
9464540.947918314,11638139
9464540.947918314,0
9464540.947918314,0
9464540.947918314,6627858
9464540.947918314,0
9464540.947918314,285302
9464540.947918314,0
9464540.947918314,168376
9464540.947918314,51811892
9464540.947918314,13107933
9464540.947918314,0
9464540.947918314,1863433
9464540.947918314,1500051
9464540.947918314,64681
9464540.947918314,440358
9464540.947918314,15633926
9464540.947918314,32846538
9464540.947918314,7016808
9464540.947918314,0
9464540.947918314,5000527
9464540.947918314,4883061
9464540.947918314,6834018
9464540.947918314,12436478
9464540.947918314,8654431
9464540.947918314,3742978
9464540.947918314,16147419
9464540.947918314,0
9464540.947918314,22129924
9464540.947918314,0
9464540.947918314,489623
9464540.947918314,1960
9464540.947918314,0
9464540.947918314,0
9464540.947918314,11076252
9464540.947918314,0
9464540.947918314,0
9464540.947918314,965636
9464540.947918314,175603
9464540.947918314,39888067
9464540.947918314,30919812
9464540.947918314,283657
9464540.947918314,52610
9464540.947918314,0
9464540.947918314,6382999
9464540.947918314,46611791
9464540.947918314,7516290
9464540.947918314,2893344
9464540.947918314,4417364
9464540.947918314,0
9464540.947918314,606
9464540.947918314,1023525
9464540.947918314,34689002
9464540.947918314,11172507
9464540.947918314,1394745
9464540.947918314,17800365
9464540.947918314,711758
9464540.947918314,881539
9464540.947918314,7281103
9464540.947918314,0
9464540.947918314,3892541
9464540.947918314,0
9464540.947918314,0
9464540.947918314,2608663
9464540.947918314,770897
9464540.947918314,0
9464540.947918314,0
9464540.947918314,13903222
9464540.947918314,57103829
9464540.947918314,5939298
9464540.947918314,2190696
9464540.947918314,48
9464540.947918314,535072
9464540.947918314,13934482
9464540.947918314,0
9464540.947918314,3295104
9464540.947918314,1376487
9464540.947918314,1019532
9464540.947918314,10676783
9464540.947918314,6524634
9464540.947918314,4280685
9464540.947918314,9214546
9464540.947918314,0
9464540.947918314,0
9464540.947918314,549419
9464540.947918314,3440370
9464540.947918314,0
9464540.947918314,16172314
9464540.947918314,51629998
9464540.947918314,3520203
9464540.947918314,366474
9464540.947918314,30547177
9464540.947918314,11026062
9464540.947918314,52548
9464540.947918314,12866118
9464540.947918314,2387689
9464540.947918314,4627374
9464540.947918314,1707004
9464540.947918314,15311186
9464540.947918314,0
9464540.947918314,2456826
9464540.947918314,6684335
9464540.947918314,0
9464540.947918314,4235118
9464540.947918314,634355
9464540.947918314,3244197
9464540.947918314,27206957
9464540.947918314,5654367
9464540.947918314,145520
9464540.947918314,1800420
9464540.947918314,1918925
9464540.947918314,4935263
9464540.947918314,8659485
9464540.947918314,5028
9464540.947918314,18757936
9464540.947918314,8806819
9464540.947918314,16043769
9464540.947918314,38450301
9464540.947918314,0
9464540.947918314,2764033
9464540.947918314,68659428
9464540.947918314,1399392
9464540.947918314,7126542
9464540.947918314,0
9464540.947918314,1208543
9464540.947918314,0
9464540.947918314,45793962
9464540.947918314,238008
9464540.947918314,0
9464540.947918314,192733
9464540.947918314,33847108
9464540.947918314,14748132
9464540.947918314,0
9464540.947918314,8728324
9464540.947918314,54421
9464540.947918314,0
9464540.947918314,920183
9464540.947918314,1955761
9464540.947918314,0
9464540.947918314,1352536
9464540.947918314,0
9464540.947918314,0
9464540.947918314,4347175
9464540.947918314,1794888
9464540.947918314,13702048
9464540.947918314,26348732
9464540.947918314,4575679
9464540.947918314,40715998
9464540.947918314,5722011
9464540.947918314,7173682
9464540.947918314,13217854
9464540.947918314,0
9464540.947918314,42363589
9464540.947918314,593916
9464540.947918314,19056417
9464540.947918314,2295929
9464540.947918314,36658095
9464540.947918314,17902
9464540.947918314,0
9464540.947918314,0
9464540.947918314,16265224
9464540.947918314,5871016
9464540.947918314,9609818
9464540.947918314,30871278
9464540.947918314,0
9464540.947918314,1050172
9464540.947918314,31471974
9464540.947918314,9027199
9464540.947918314,27450
9464540.947918314,0
9464540.947918314,224994
9464540.947918314,5591214
9464540.947918314,1224963
9464540.947918314,2636297
9464540.947918314,7844
9464540.947918314,54665024
9464540.947918314,144995977
9464540.947918314,4706859
9464540.947918314,5790137
9464540.947918314,0
9464540.947918314,2191194
9464540.947918314,991763
9464540.947918314,0
9464540.947918314,640405
9464540.947918314,2151405
9464540.947918314,76480177
9464540.947918314,0
9464540.947918314,1606206
9464540.947918314,1304631
9464540.947918314,2674174
9464540.947918314,6298615
9464540.947918314,7671466
9464540.947918314,632062
9464540.947918314,11637023
9464540.947918314,0
9464540.947918314,44651
9464540.947918314,70576971
9464540.947918314,32505704
9464540.947918314,0
9464540.947918314,13597389
9464540.947918314,78431
9464540.947918314,0
9464540.947918314,0
9464540.947918314,0
9464540.947918314,0
9464540.947918314,39693474
9464540.947918314,0
9464540.947918314,1821221
9464540.947918314,3611309
9464540.947918314,5804811
9464540.947918314,10531407
9464540.947918314,59701912
9464540.947918314,5001523
9464540.947918314,17358208
9464540.947918314,5034413
9464540.947918314,14250262
9464540.947918314,89987394
9464540.947918314,0
9464540.947918314,0
9464540.947918314,3584853
9464540.947918314,0
9464540.947918314,3407072
9464540.947918314,5099798
9464540.947918314,3231202
9464540.947918314,19154258
9464540.947918314,0
9464540.947918314,804272
9464540.947918314,1640
9464540.947918314,6269342
9464540.947918314,47565496
9464540.947918314,2261038
9464540.947918314,0
9464540.947918314,3110348
9464540.947918314,6764864
9464540.947918314,90053238
9464540.947918314,0
9464540.947918314,46829272
9464540.947918314,9365
9464540.947918314,1526248
9464540.947918314,94751
9464540.947918314,15763008
9464540.947918314,778275
9464540.947918314,1254
9464540.947918314,52503239
9464540.947918314,1546472
9464540.947918314,66927
9464540.947918314,182705046
9464540.947918314,0
9464540.947918314,32613776
9464540.947918314,13369069
9464540.947918314,8139816
9464540.947918314,0
9464540.947918314,36241
9464540.947918314,39606239
9464540.947918314,20560299
9464540.947918314,0
9464540.947918314,4070456
9464540.947918314,11962973
9464540.947918314,36301954
9464540.947918314,33754840
9464540.947918314,0
9464540.947918314,0
9464540.947918314,16157248
9464540.947918314,41601835
9464540.947918314,40733915
9464540.947918314,76728
9464540.947918314,10672337
9464540.947918314,8258
9464540.947918314,1205092
9464540.947918314,6641406
9464540.947918314,2513561
9464540.947918314,21573921
9464540.947918314,0
9464540.947918314,1602280
9464540.947918314,1591109
9464540.947918314,13439447
9464540.947918314,501649
9464540.947918314,402433
9464540.947918314,283587
9464540.947918314,9569182
9464540.947918314,967387
9464540.947918314,0
9464540.947918314,5634308
9464540.947918314,29716736
9464540.947918314,37651
9464540.947918314,0
9464540.947918314,41016743
9464540.947918314,0
9464540.947918314,9784716
9464540.947918314,0
9464540.947918314,0
9464540.947918314,0
9464540.947918314,9813401
9464540.947918314,1273763
9464540.947918314,107421198
9464540.947918314,770215
9464540.947918314,12646154
9464540.947918314,2667423
9464540.947918314,21564506
9464540.947918314,481292
9464540.947918314,1521296
9464540.947918314,12665442
9464540.947918314,16180698
9464540.947918314,0
9464540.947918314,42774980
9464540.947918314,785921
9464540.947918314,0
9464540.947918314,0
9464540.947918314,0
9464540.947918314,0
9464540.947918314,5571608
9464540.947918314,56320224
9464540.947918314,13820184
9464540.947918314,81263
9464540.947918314,63634056
9464540.947918314,78746
9464540.947918314,14964607
9464540.947918314,0
9464540.947918314,0
9464540.947918314,41702276
9464540.947918314,0
9464540.947918314,1375768
9464540.947918314,6220121
9464540.947918314,33705028
9464540.947918314,25595
9464540.947918314,0
9464540.947918314,105535488
9464540.947918314,1051204
9464540.947918314,10768830
9464540.947918314,3645965
