"预测结果","真实结果"
11927627.817822304,0
11927627.817822304,0
11927627.817822304,11462132
11927627.817822304,0
11927627.817822304,162407
11927627.817822304,0
11927627.817822304,15467129
11927627.817822304,0
11927627.817822304,2640019
11927627.817822304,19078547
11927627.817822304,3727305
11927627.817822304,0
11927627.817822304,1481476
11927627.817822304,7985268
11927627.817822304,20255160
11927627.817822304,0
11927627.817822304,51629851
11927627.817822304,10992808
11927627.817822304,725032
11927627.817822304,272503
11927627.817822304,74467608
11927627.817822304,0
11927627.817822304,40754676
11927627.817822304,109271272
11927627.817822304,0
11927627.817822304,72012
11927627.817822304,78544
11927627.817822304,14739733
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,86731
11927627.817822304,0
11927627.817822304,0
11927627.817822304,1592817
11927627.817822304,0
11927627.817822304,0
11927627.817822304,7685911
11927627.817822304,10403885
11927627.817822304,8040
11927627.817822304,41815898
11927627.817822304,4085318
11927627.817822304,715908
11927627.817822304,2261605
11927627.817822304,4146421
11927627.817822304,1044402
11927627.817822304,78614040
11927627.817822304,765671
11927627.817822304,0
11927627.817822304,423593
11927627.817822304,6754530
11927627.817822304,0
11927627.817822304,3958107
11927627.817822304,7686303
11927627.817822304,732194
11927627.817822304,1328668
11927627.817822304,9086408
11927627.817822304,0
11927627.817822304,30520744
11927627.817822304,39140761
11927627.817822304,6532282
11927627.817822304,0
11927627.817822304,0
11927627.817822304,29144
11927627.817822304,8870531
11927627.817822304,0
11927627.817822304,0
11927627.817822304,26916331
11927627.817822304,37867805
11927627.817822304,0
11927627.817822304,33504735
11927627.817822304,352155
11927627.817822304,1591836
11927627.817822304,8987435
11927627.817822304,17699301
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,605524
11927627.817822304,5575305
11927627.817822304,824420
11927627.817822304,10095536
11927627.817822304,410836
11927627.817822304,0
11927627.817822304,0
11927627.817822304,1401145
11927627.817822304,0
11927627.817822304,213394
11927627.817822304,288222
11927627.817822304,69176062
11927627.817822304,37201306
11927627.817822304,0
11927627.817822304,52288
11927627.817822304,15868856
11927627.817822304,28527964
11927627.817822304,0
11927627.817822304,3917442
11927627.817822304,4898548
11927627.817822304,4679046
11927627.817822304,5410459
11927627.817822304,36484030
11927627.817822304,6284
11927627.817822304,4035297
11927627.817822304,7186635
11927627.817822304,0
11927627.817822304,215271059
11927627.817822304,12961367
11927627.817822304,0
11927627.817822304,496953
11927627.817822304,61347826
11927627.817822304,940372
11927627.817822304,4442385
11927627.817822304,5099482
11927627.817822304,20818876
11927627.817822304,544999
11927627.817822304,0
11927627.817822304,139597900
11927627.817822304,5072560
11927627.817822304,6919818
11927627.817822304,882537
11927627.817822304,19508805
11927627.817822304,25819612
11927627.817822304,7026790
11927627.817822304,13382225
11927627.817822304,0
11927627.817822304,1408056
11927627.817822304,9822720
11927627.817822304,4529889
11927627.817822304,84404455
11927627.817822304,156253596
11927627.817822304,1744389
11927627.817822304,1094629
11927627.817822304,88941053
11927627.817822304,1396983
11927627.817822304,3742512
11927627.817822304,1903286
11927627.817822304,63196653
11927627.817822304,1533576
11927627.817822304,36449467
11927627.817822304,3965121
11927627.817822304,15878930
11927627.817822304,15302760
11927627.817822304,403310
11927627.817822304,0
11927627.817822304,2742050
11927627.817822304,1961716
11927627.817822304,46611127
11927627.817822304,0
11927627.817822304,23979942
11927627.817822304,21522134
11927627.817822304,37372555
11927627.817822304,586727
11927627.817822304,1749911
11927627.817822304,21529899
11927627.817822304,2921489
11927627.817822304,614528
11927627.817822304,0
11927627.817822304,427180
11927627.817822304,446183
11927627.817822304,0
11927627.817822304,2339140
11927627.817822304,13479289
11927627.817822304,1108
11927627.817822304,766488
11927627.817822304,0
11927627.817822304,12398345
11927627.817822304,0
11927627.817822304,1955141
11927627.817822304,889159
11927627.817822304,3609748
11927627.817822304,45502243
11927627.817822304,61570790
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,620546
11927627.817822304,104773115
11927627.817822304,157113
11927627.817822304,0
11927627.817822304,40331847
11927627.817822304,0
11927627.817822304,15697582
11927627.817822304,1808834
11927627.817822304,832643
11927627.817822304,13608904
11927627.817822304,0
11927627.817822304,64813018
11927627.817822304,35807010
11927627.817822304,4718142
11927627.817822304,811267
11927627.817822304,14843191
11927627.817822304,73100687
11927627.817822304,17359857
11927627.817822304,586206
11927627.817822304,5697101
11927627.817822304,11699
11927627.817822304,60042976
11927627.817822304,112812637
11927627.817822304,0
11927627.817822304,11496576
11927627.817822304,13454010
11927627.817822304,4187306
11927627.817822304,11046148
11927627.817822304,9984394
11927627.817822304,4697468
11927627.817822304,3918555
11927627.817822304,3724772
11927627.817822304,0
11927627.817822304,50782934
11927627.817822304,3694496
11927627.817822304,6405233
11927627.817822304,16008893
11927627.817822304,531866
11927627.817822304,12136592
11927627.817822304,1925043
11927627.817822304,0
11927627.817822304,20187
11927627.817822304,829959
11927627.817822304,16251300
11927627.817822304,2646578
11927627.817822304,5346724
11927627.817822304,105769268
11927627.817822304,3139930
11927627.817822304,11094380
11927627.817822304,111162
11927627.817822304,681934
11927627.817822304,8672804
11927627.817822304,396957
11927627.817822304,104136357
11927627.817822304,1010514
11927627.817822304,7800645
11927627.817822304,20138540
11927627.817822304,0
11927627.817822304,1024237
11927627.817822304,0
11927627.817822304,2182182
11927627.817822304,0
11927627.817822304,13951187
11927627.817822304,9953024
11927627.817822304,0
11927627.817822304,24810824
11927627.817822304,52380608
11927627.817822304,6104818
11927627.817822304,2943
11927627.817822304,5639290
11927627.817822304,5745263
11927627.817822304,169335
11927627.817822304,132848
11927627.817822304,0
11927627.817822304,49805300
11927627.817822304,0
11927627.817822304,10516037
11927627.817822304,4770113
11927627.817822304,0
11927627.817822304,8574087
11927627.817822304,0
11927627.817822304,12782955
11927627.817822304,1506015
11927627.817822304,0
11927627.817822304,8124146
11927627.817822304,5848288
11927627.817822304,18980036
11927627.817822304,20237389
11927627.817822304,0
11927627.817822304,13581635
11927627.817822304,925818
11927627.817822304,0
11927627.817822304,6689553
11927627.817822304,0
11927627.817822304,19290803
11927627.817822304,232265
11927627.817822304,25063744
11927627.817822304,24620091
11927627.817822304,0
11927627.817822304,0
11927627.817822304,63874
11927627.817822304,29851900
11927627.817822304,9429662
11927627.817822304,9191233
11927627.817822304,0
11927627.817822304,6602303
11927627.817822304,0
11927627.817822304,10206
11927627.817822304,0
11927627.817822304,4674297
11927627.817822304,1959132
11927627.817822304,7107835
11927627.817822304,8102634
11927627.817822304,6717061
11927627.817822304,3533943
11927627.817822304,5650105
11927627.817822304,0
11927627.817822304,11248692
11927627.817822304,0
11927627.817822304,2966119
11927627.817822304,15015602
11927627.817822304,11182647
11927627.817822304,0
11927627.817822304,13884271
11927627.817822304,19408471
11927627.817822304,3954850
11927627.817822304,3441959
11927627.817822304,0
11927627.817822304,5642756
11927627.817822304,6652670
11927627.817822304,7582480
11927627.817822304,0
11927627.817822304,24744043
11927627.817822304,1587393
11927627.817822304,22810907
11927627.817822304,21266714
11927627.817822304,12418013
11927627.817822304,0
11927627.817822304,956853
11927627.817822304,8446776
11927627.817822304,1024559
11927627.817822304,23624
11927627.817822304,1718465
11927627.817822304,7356824
11927627.817822304,13343282
11927627.817822304,3994641
11927627.817822304,689965
11927627.817822304,8342292
11927627.817822304,0
11927627.817822304,7805301
11927627.817822304,56837077
11927627.817822304,22677565
11927627.817822304,3394704
11927627.817822304,0
11927627.817822304,0
11927627.817822304,30403521
11927627.817822304,0
11927627.817822304,3656
11927627.817822304,5765336
11927627.817822304,993413
11927627.817822304,29158518
11927627.817822304,23537482
11927627.817822304,434175
11927627.817822304,42387700
11927627.817822304,10327762
11927627.817822304,13008696
11927627.817822304,310522
11927627.817822304,73453436
11927627.817822304,1590252
11927627.817822304,21881754
11927627.817822304,2419548
11927627.817822304,36736
11927627.817822304,17462710
11927627.817822304,0
11927627.817822304,736976
11927627.817822304,0
11927627.817822304,6290659
11927627.817822304,0
11927627.817822304,0
11927627.817822304,1200679
11927627.817822304,13744481
11927627.817822304,0
11927627.817822304,799228
11927627.817822304,3133594
11927627.817822304,28482406
11927627.817822304,109723631
11927627.817822304,132694
11927627.817822304,0
11927627.817822304,2886426
11927627.817822304,0
11927627.817822304,7287250
11927627.817822304,0
11927627.817822304,51484392
11927627.817822304,36717257
11927627.817822304,702951
11927627.817822304,4826849
11927627.817822304,2135781
11927627.817822304,8722572
11927627.817822304,86225
11927627.817822304,1355146
11927627.817822304,0
11927627.817822304,1956377
11927627.817822304,2269489
11927627.817822304,8672112
11927627.817822304,0
11927627.817822304,1972811
11927627.817822304,293081
11927627.817822304,11365835
11927627.817822304,31484
11927627.817822304,11733890
11927627.817822304,1276018
11927627.817822304,1342732
11927627.817822304,0
11927627.817822304,39986
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,1261176
11927627.817822304,21835094
11927627.817822304,19652321
11927627.817822304,20329323
11927627.817822304,1807960
11927627.817822304,553062
11927627.817822304,1665700
11927627.817822304,15103852
11927627.817822304,0
11927627.817822304,47780536
11927627.817822304,7479031
11927627.817822304,11598237
11927627.817822304,8262926
11927627.817822304,10129088
11927627.817822304,104978180
11927627.817822304,0
11927627.817822304,10836609
11927627.817822304,0
11927627.817822304,22230990
11927627.817822304,0
11927627.817822304,2105746
11927627.817822304,6924596
11927627.817822304,3520764
11927627.817822304,1887844
11927627.817822304,8070445
11927627.817822304,31747933
11927627.817822304,19221133
11927627.817822304,5787110
11927627.817822304,3595709
11927627.817822304,12840371
11927627.817822304,3356816
11927627.817822304,28461022
11927627.817822304,28280883
11927627.817822304,40844024
11927627.817822304,70612312
11927627.817822304,2667
11927627.817822304,799773
11927627.817822304,143436
11927627.817822304,0
11927627.817822304,226623
11927627.817822304,210525
11927627.817822304,398911
11927627.817822304,60088497
11927627.817822304,253816
11927627.817822304,2600550
11927627.817822304,607896
11927627.817822304,1927812
11927627.817822304,20314643
11927627.817822304,2472879
11927627.817822304,9903498
11927627.817822304,209239
11927627.817822304,41197680
11927627.817822304,4330256
11927627.817822304,8025952
11927627.817822304,30813165
11927627.817822304,61983916
11927627.817822304,73089890
11927627.817822304,24553557
11927627.817822304,11249423
11927627.817822304,4719963
11927627.817822304,72341146
11927627.817822304,0
11927627.817822304,1448061
11927627.817822304,210893815
11927627.817822304,2079843
11927627.817822304,3134530
11927627.817822304,0
11927627.817822304,0
11927627.817822304,1427009
11927627.817822304,184944
11927627.817822304,0
11927627.817822304,0
11927627.817822304,23960
11927627.817822304,22071005
11927627.817822304,21244012
11927627.817822304,0
11927627.817822304,22591226
11927627.817822304,638383
11927627.817822304,11415574
11927627.817822304,472691
11927627.817822304,4413518
11927627.817822304,124247646
11927627.817822304,1308587
11927627.817822304,159599
11927627.817822304,17158888
11927627.817822304,0
11927627.817822304,2673340
11927627.817822304,0
11927627.817822304,9261596
11927627.817822304,2230341
11927627.817822304,28510498
11927627.817822304,15952932
11927627.817822304,2500824
11927627.817822304,3909185
11927627.817822304,180766039
11927627.817822304,13533461
11927627.817822304,220151
11927627.817822304,5064476
11927627.817822304,1704772
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,0
11927627.817822304,3344976
11927627.817822304,5254622
11927627.817822304,10704286
11927627.817822304,221692
11927627.817822304,29388715
11927627.817822304,8758510
11927627.817822304,0
11927627.817822304,0
11927627.817822304,5687570
11927627.817822304,19280720
11927627.817822304,7121754
11927627.817822304,0
11927627.817822304,9894904
11927627.817822304,12121319
11927627.817822304,1473276
11927627.817822304,122338626
11927627.817822304,162343
11927627.817822304,209277
11927627.817822304,0
11927627.817822304,8463055
11927627.817822304,6121055
11927627.817822304,0
11927627.817822304,3873360
