"预测结果","真实结果"
9527264.07366867,39281803
9527264.07366867,2263298
9527264.07366867,85229265
9527264.07366867,12999553
9527264.07366867,8611360
9527264.07366867,8347137
9527264.07366867,11891845
9527264.07366867,1128770
9527264.07366867,2404466
9527264.07366867,51737602
9527264.07366867,0
9527264.07366867,542260
9527264.07366867,8425693
9527264.07366867,8398663
9527264.07366867,8376252
9527264.07366867,0
9527264.07366867,11839
9527264.07366867,1182757
9527264.07366867,5298040
9527264.07366867,10608903
9527264.07366867,605950
9527264.07366867,3875586
9527264.07366867,15516135
9527264.07366867,37104219
9527264.07366867,0
9527264.07366867,10044699
9527264.07366867,4830283
9527264.07366867,22298871
9527264.07366867,20761130
9527264.07366867,12132938
9527264.07366867,1404633
9527264.07366867,0
9527264.07366867,5591396
9527264.07366867,10769735
9527264.07366867,0
9527264.07366867,9970311
9527264.07366867,39122474
9527264.07366867,0
9527264.07366867,0
9527264.07366867,38004020
9527264.07366867,12203679
9527264.07366867,57751898
9527264.07366867,20816215
9527264.07366867,0
9527264.07366867,0
9527264.07366867,752381
9527264.07366867,63580
9527264.07366867,22768380
9527264.07366867,0
9527264.07366867,6012629
9527264.07366867,49347
9527264.07366867,38409492
9527264.07366867,3860216
9527264.07366867,42321530
9527264.07366867,6274553
9527264.07366867,25146318
9527264.07366867,2624602
9527264.07366867,0
9527264.07366867,23097687
9527264.07366867,2568614
9527264.07366867,26565467
9527264.07366867,2307180
9527264.07366867,30876239
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,10284404
9527264.07366867,4853170
9527264.07366867,0
9527264.07366867,2360781
9527264.07366867,3442016
9527264.07366867,3997238
9527264.07366867,689589
9527264.07366867,135442
9527264.07366867,0
9527264.07366867,39074870
9527264.07366867,15440987
9527264.07366867,19726772
9527264.07366867,61403133
9527264.07366867,1154111
9527264.07366867,781407
9527264.07366867,39859509
9527264.07366867,17386416
9527264.07366867,471854
9527264.07366867,51811116
9527264.07366867,17331016
9527264.07366867,28970725
9527264.07366867,8934927
9527264.07366867,4156257
9527264.07366867,4677528
9527264.07366867,17884706
9527264.07366867,0
9527264.07366867,74160
9527264.07366867,7704201
9527264.07366867,2615836
9527264.07366867,28097823
9527264.07366867,590683
9527264.07366867,964332
9527264.07366867,5939499
9527264.07366867,0
9527264.07366867,220089
9527264.07366867,40238
9527264.07366867,1310647
9527264.07366867,32942374
9527264.07366867,0
9527264.07366867,749397
9527264.07366867,0
9527264.07366867,1457884
9527264.07366867,0
9527264.07366867,85319685
9527264.07366867,23617524
9527264.07366867,0
9527264.07366867,5025366
9527264.07366867,4001983
9527264.07366867,33537195
9527264.07366867,36913573
9527264.07366867,3682435
9527264.07366867,0
9527264.07366867,10708617
9527264.07366867,0
9527264.07366867,443741
9527264.07366867,437414
9527264.07366867,0
9527264.07366867,0
9527264.07366867,1508818
9527264.07366867,45659889
9527264.07366867,2941364
9527264.07366867,0
9527264.07366867,0
9527264.07366867,3259120
9527264.07366867,0
9527264.07366867,740401
9527264.07366867,19834042
9527264.07366867,40001801
9527264.07366867,6534694
9527264.07366867,5156976
9527264.07366867,122740494
9527264.07366867,0
9527264.07366867,10730732
9527264.07366867,3560686
9527264.07366867,1552109
9527264.07366867,0
9527264.07366867,1060200
9527264.07366867,2450234
9527264.07366867,105898
9527264.07366867,2002807
9527264.07366867,5337499
9527264.07366867,1011144
9527264.07366867,0
9527264.07366867,887882
9527264.07366867,1413728
9527264.07366867,932141
9527264.07366867,55582566
9527264.07366867,4855185
9527264.07366867,0
9527264.07366867,29390206
9527264.07366867,0
9527264.07366867,9632750
9527264.07366867,9106891
9527264.07366867,8391945
9527264.07366867,16877533
9527264.07366867,0
9527264.07366867,19189502
9527264.07366867,0
9527264.07366867,31100933
9527264.07366867,170380
9527264.07366867,12867253
9527264.07366867,4193949
9527264.07366867,26783186
9527264.07366867,5367282
9527264.07366867,224469298
9527264.07366867,9142544
9527264.07366867,0
9527264.07366867,0
9527264.07366867,3331
9527264.07366867,51758252
9527264.07366867,25117833
9527264.07366867,0
9527264.07366867,13183762
9527264.07366867,5854697
9527264.07366867,17430389
9527264.07366867,3763775
9527264.07366867,1994200
9527264.07366867,12658453
9527264.07366867,0
9527264.07366867,1641791
9527264.07366867,21130573
9527264.07366867,384651
9527264.07366867,8479689
9527264.07366867,1008853
9527264.07366867,1395245
9527264.07366867,0
9527264.07366867,29239
9527264.07366867,12668404
9527264.07366867,10620939
9527264.07366867,4399024
9527264.07366867,0
9527264.07366867,1879932
9527264.07366867,1344936
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,30364310
9527264.07366867,0
9527264.07366867,3933008
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,28397502
9527264.07366867,47080152
9527264.07366867,37807539
9527264.07366867,18224828
9527264.07366867,2309631
9527264.07366867,1099150
9527264.07366867,76066020
9527264.07366867,1117085
9527264.07366867,16182768
9527264.07366867,2637088
9527264.07366867,0
9527264.07366867,0
9527264.07366867,22928
9527264.07366867,27913686
9527264.07366867,3696468
9527264.07366867,3297326
9527264.07366867,668168
9527264.07366867,8052451
9527264.07366867,1744991
9527264.07366867,35106545
9527264.07366867,0
9527264.07366867,0
9527264.07366867,88333484
9527264.07366867,0
9527264.07366867,1989125
9527264.07366867,4112854
9527264.07366867,20050732
9527264.07366867,11738991
9527264.07366867,0
9527264.07366867,4765218
9527264.07366867,11196913
9527264.07366867,18592191
9527264.07366867,0
9527264.07366867,34359872
9527264.07366867,982602
9527264.07366867,777037
9527264.07366867,63168680
9527264.07366867,4372586
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,18297389
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,12396345
9527264.07366867,15765007
9527264.07366867,975024
9527264.07366867,106210
9527264.07366867,0
9527264.07366867,0
9527264.07366867,31081
9527264.07366867,1094373
9527264.07366867,5596446
9527264.07366867,4656104
9527264.07366867,11070009
9527264.07366867,6086940
9527264.07366867,0
9527264.07366867,25250
9527264.07366867,0
9527264.07366867,1534647
9527264.07366867,5371267
9527264.07366867,0
9527264.07366867,844158
9527264.07366867,0
9527264.07366867,0
9527264.07366867,10627367
9527264.07366867,13943679
9527264.07366867,42803556
9527264.07366867,3995535
9527264.07366867,6594017
9527264.07366867,0
9527264.07366867,101405509
9527264.07366867,1054844
9527264.07366867,0
9527264.07366867,22161997
9527264.07366867,269965
9527264.07366867,79425
9527264.07366867,216464
9527264.07366867,136360
9527264.07366867,35073826
9527264.07366867,0
9527264.07366867,334868
9527264.07366867,105145498
9527264.07366867,409061
9527264.07366867,31510983
9527264.07366867,865935
9527264.07366867,210178
9527264.07366867,13082321
9527264.07366867,27660495
9527264.07366867,0
9527264.07366867,5641
9527264.07366867,42769164
9527264.07366867,20982433
9527264.07366867,225338
9527264.07366867,0
9527264.07366867,9656022
9527264.07366867,49829743
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,2551945
9527264.07366867,0
9527264.07366867,12221449
9527264.07366867,392924
9527264.07366867,2278697
9527264.07366867,46362678
9527264.07366867,10979666
9527264.07366867,94258436
9527264.07366867,21581891
9527264.07366867,6657153
9527264.07366867,0
9527264.07366867,221296
9527264.07366867,240843
9527264.07366867,0
9527264.07366867,11688654
9527264.07366867,4358809
9527264.07366867,53296051
9527264.07366867,172264
9527264.07366867,16918249
9527264.07366867,11724684
9527264.07366867,33837042
9527264.07366867,10205813
9527264.07366867,1604907
9527264.07366867,0
9527264.07366867,1784719
9527264.07366867,56982081
9527264.07366867,219274
9527264.07366867,2359837
9527264.07366867,0
9527264.07366867,1459848
9527264.07366867,6202803
9527264.07366867,0
9527264.07366867,16064638
9527264.07366867,2915585
9527264.07366867,7213764
9527264.07366867,10351803
9527264.07366867,1402389
9527264.07366867,2652538
9527264.07366867,36299312
9527264.07366867,0
9527264.07366867,3206692
9527264.07366867,453464
9527264.07366867,61183969
9527264.07366867,0
9527264.07366867,0
9527264.07366867,760508
9527264.07366867,1966219
9527264.07366867,942395
9527264.07366867,21407930
9527264.07366867,238359696
9527264.07366867,854356
9527264.07366867,0
9527264.07366867,8030154
9527264.07366867,1243574
9527264.07366867,3772291
9527264.07366867,95095310
9527264.07366867,16388978
9527264.07366867,5390860
9527264.07366867,5898845
9527264.07366867,20795
9527264.07366867,0
9527264.07366867,3455931
9527264.07366867,15981791
9527264.07366867,644990
9527264.07366867,0
9527264.07366867,25398667
9527264.07366867,0
9527264.07366867,0
9527264.07366867,10754872
9527264.07366867,23185
9527264.07366867,747303
9527264.07366867,7647390
9527264.07366867,4551506
9527264.07366867,126775088
9527264.07366867,3380438
9527264.07366867,48928443
9527264.07366867,32123350
9527264.07366867,0
9527264.07366867,37255920
9527264.07366867,36992017
9527264.07366867,0
9527264.07366867,0
9527264.07366867,20606740
9527264.07366867,1451592
9527264.07366867,40002151
9527264.07366867,4619862
9527264.07366867,2503750
9527264.07366867,199478
9527264.07366867,256572848
9527264.07366867,16209333
9527264.07366867,119664
9527264.07366867,11359651
9527264.07366867,563506
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,22450009
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,455630
9527264.07366867,8692118
9527264.07366867,33297935
9527264.07366867,1466244
9527264.07366867,0
9527264.07366867,6019002
9527264.07366867,7285098
9527264.07366867,0
9527264.07366867,1567
9527264.07366867,40873244
9527264.07366867,0
9527264.07366867,0
9527264.07366867,19553552
9527264.07366867,27158273
9527264.07366867,726638
9527264.07366867,90980
9527264.07366867,79939921
9527264.07366867,13315009
9527264.07366867,166553461
9527264.07366867,3179034
9527264.07366867,713519
9527264.07366867,18082688
9527264.07366867,292576
9527264.07366867,0
9527264.07366867,0
9527264.07366867,24425
9527264.07366867,1436876
9527264.07366867,10019463
9527264.07366867,586469
9527264.07366867,520534
9527264.07366867,529647
9527264.07366867,943341
9527264.07366867,117409
9527264.07366867,989054
9527264.07366867,865972
9527264.07366867,42963150
9527264.07366867,2143362
9527264.07366867,5670174
9527264.07366867,0
9527264.07366867,0
9527264.07366867,4368499
9527264.07366867,6218888
9527264.07366867,1089578
9527264.07366867,93558
9527264.07366867,1451574
9527264.07366867,3480476
9527264.07366867,54643637
9527264.07366867,1306489
9527264.07366867,2038591
9527264.07366867,8568983
9527264.07366867,0
9527264.07366867,648953
9527264.07366867,0
9527264.07366867,2753053
9527264.07366867,38547733
9527264.07366867,1934009
9527264.07366867,7106643
9527264.07366867,48012584
9527264.07366867,117073498
9527264.07366867,17718741
9527264.07366867,5461895
9527264.07366867,9176524
9527264.07366867,7106321
9527264.07366867,0
9527264.07366867,173679
9527264.07366867,44282263
9527264.07366867,6175452
9527264.07366867,16683083
9527264.07366867,43742948
9527264.07366867,24422368
9527264.07366867,25704185
9527264.07366867,1636201
9527264.07366867,980025
9527264.07366867,5564626
9527264.07366867,17548
9527264.07366867,54179453
9527264.07366867,13581935
9527264.07366867,3102266
9527264.07366867,43019706
9527264.07366867,31291592
9527264.07366867,968039
9527264.07366867,4578278
9527264.07366867,10009734
9527264.07366867,3811841
9527264.07366867,53314870
9527264.07366867,1602456
9527264.07366867,44132810
9527264.07366867,0
9527264.07366867,0
9527264.07366867,24413288
9527264.07366867,0
9527264.07366867,1039869
9527264.07366867,132750164
9527264.07366867,6133783
9527264.07366867,4747276
9527264.07366867,12899601
9527264.07366867,646486
9527264.07366867,1661394
9527264.07366867,4698077
9527264.07366867,0
9527264.07366867,3941033
9527264.07366867,1768302
9527264.07366867,0
9527264.07366867,5794387
9527264.07366867,6677704
9527264.07366867,60791
9527264.07366867,73566
9527264.07366867,41274
9527264.07366867,0
9527264.07366867,6416225
9527264.07366867,0
9527264.07366867,0
9527264.07366867,13165217
9527264.07366867,0
9527264.07366867,0
9527264.07366867,895525
9527264.07366867,0
9527264.07366867,1754476
9527264.07366867,0
9527264.07366867,3532
9527264.07366867,175018137
9527264.07366867,52730104
9527264.07366867,2675749
9527264.07366867,70605
9527264.07366867,4097488
9527264.07366867,14947119
9527264.07366867,0
9527264.07366867,1958306
9527264.07366867,0
9527264.07366867,1334985
9527264.07366867,2965003
9527264.07366867,9932434
9527264.07366867,0
9527264.07366867,41002809
9527264.07366867,3127418
9527264.07366867,1890616
9527264.07366867,0
9527264.07366867,4450828
9527264.07366867,0
9527264.07366867,0
9527264.07366867,11871
9527264.07366867,288096
9527264.07366867,781246
9527264.07366867,4215679
9527264.07366867,25912510
9527264.07366867,475519
9527264.07366867,9025054
9527264.07366867,0
9527264.07366867,91784
9527264.07366867,67297544
9527264.07366867,0
9527264.07366867,31021275
9527264.07366867,0
9527264.07366867,7157535
9527264.07366867,0
9527264.07366867,45278578
9527264.07366867,13392168
9527264.07366867,0
9527264.07366867,1810972
9527264.07366867,48491274
9527264.07366867,0
9527264.07366867,5455295
9527264.07366867,29209007
9527264.07366867,12751741
9527264.07366867,45808
9527264.07366867,2576600
9527264.07366867,876225
9527264.07366867,47845847
9527264.07366867,2064457
9527264.07366867,6623753
9527264.07366867,0
9527264.07366867,0
9527264.07366867,1070529
9527264.07366867,0
9527264.07366867,7422291
9527264.07366867,4764738
9527264.07366867,4884243
9527264.07366867,0
9527264.07366867,106904
9527264.07366867,0
9527264.07366867,15141264
9527264.07366867,12790847
9527264.07366867,9647100
9527264.07366867,11341815
9527264.07366867,0
9527264.07366867,1673541
9527264.07366867,1603926
9527264.07366867,0
9527264.07366867,5226630
9527264.07366867,0
9527264.07366867,0
9527264.07366867,104591550
9527264.07366867,11082052
9527264.07366867,15977608
9527264.07366867,183085
9527264.07366867,36124752
9527264.07366867,0
9527264.07366867,44464778
9527264.07366867,17387601
9527264.07366867,5410282
9527264.07366867,2340425
9527264.07366867,9892674
9527264.07366867,0
9527264.07366867,0
9527264.07366867,80938
9527264.07366867,0
9527264.07366867,81005872
9527264.07366867,6151521
9527264.07366867,93853171
9527264.07366867,922336
9527264.07366867,25273374
9527264.07366867,1299209
9527264.07366867,10006500
9527264.07366867,3654739
9527264.07366867,52296921
9527264.07366867,0
9527264.07366867,2512
9527264.07366867,0
9527264.07366867,7966406
9527264.07366867,10843535
9527264.07366867,351717
9527264.07366867,0
9527264.07366867,2160209
9527264.07366867,0
9527264.07366867,231389
9527264.07366867,146975
9527264.07366867,1482451
9527264.07366867,21480622
9527264.07366867,0
9527264.07366867,4025670
9527264.07366867,2881689
9527264.07366867,7983517
9527264.07366867,84521480
9527264.07366867,7316412
9527264.07366867,0
9527264.07366867,1115593
9527264.07366867,53814666
9527264.07366867,508
9527264.07366867,6447275
9527264.07366867,7016288
9527264.07366867,0
9527264.07366867,1890720
9527264.07366867,2568714
9527264.07366867,3441738
9527264.07366867,0
9527264.07366867,1055895
9527264.07366867,40615447
9527264.07366867,2762820
9527264.07366867,87563525
9527264.07366867,682126
9527264.07366867,0
9527264.07366867,0
9527264.07366867,17107817
9527264.07366867,5179711
9527264.07366867,212093
9527264.07366867,45210277
9527264.07366867,1345675
9527264.07366867,2365674
9527264.07366867,48
9527264.07366867,46002289
9527264.07366867,8277524
9527264.07366867,37681942
9527264.07366867,1751467
9527264.07366867,900953
9527264.07366867,3504680
9527264.07366867,749790
9527264.07366867,14010064
9527264.07366867,12114907
9527264.07366867,1295817
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,8533515
9527264.07366867,637801
9527264.07366867,11879069
9527264.07366867,9497517
9527264.07366867,13232219
9527264.07366867,0
9527264.07366867,0
9527264.07366867,1665466
9527264.07366867,43233742
9527264.07366867,15966876
9527264.07366867,5137697
9527264.07366867,13027466
9527264.07366867,26984187
9527264.07366867,1758246
9527264.07366867,25985928
9527264.07366867,0
9527264.07366867,1689607
9527264.07366867,932431
9527264.07366867,0
9527264.07366867,1428490
9527264.07366867,13048142
9527264.07366867,212369
9527264.07366867,190381
9527264.07366867,13359502
9527264.07366867,10998721
9527264.07366867,1816760
9527264.07366867,112934
9527264.07366867,5284015
9527264.07366867,0
9527264.07366867,34638281
9527264.07366867,0
9527264.07366867,921670
9527264.07366867,13158401
9527264.07366867,928365
9527264.07366867,794329
9527264.07366867,16335076
9527264.07366867,0
9527264.07366867,123902
9527264.07366867,16886300
9527264.07366867,4323354
9527264.07366867,39389268
9527264.07366867,0
9527264.07366867,7769290
9527264.07366867,33832929
9527264.07366867,80285998
9527264.07366867,16199910
9527264.07366867,0
9527264.07366867,1281370
9527264.07366867,866325
9527264.07366867,38316184
9527264.07366867,10298278
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,1132405
9527264.07366867,10907390
9527264.07366867,0
9527264.07366867,797675
9527264.07366867,0
9527264.07366867,133360966
9527264.07366867,4727867
9527264.07366867,36413658
9527264.07366867,8245
9527264.07366867,14743552
9527264.07366867,235090
9527264.07366867,0
9527264.07366867,8041932
9527264.07366867,0
9527264.07366867,20894612
9527264.07366867,0
9527264.07366867,4984121
9527264.07366867,449836
9527264.07366867,2759630
9527264.07366867,0
9527264.07366867,42805921
9527264.07366867,11167730
9527264.07366867,3059361
9527264.07366867,14024853
9527264.07366867,0
9527264.07366867,220423
9527264.07366867,27000653
9527264.07366867,6097887
9527264.07366867,0
9527264.07366867,3396470
9527264.07366867,0
9527264.07366867,17946354
9527264.07366867,30582321
9527264.07366867,23968136
9527264.07366867,3289170
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,8023786
9527264.07366867,0
9527264.07366867,2164222
9527264.07366867,20569793
9527264.07366867,3290008
9527264.07366867,1057978
9527264.07366867,12539420
9527264.07366867,50789185
9527264.07366867,2139676
9527264.07366867,5835956
9527264.07366867,15927441
9527264.07366867,0
9527264.07366867,0
9527264.07366867,2373629
9527264.07366867,31728351
9527264.07366867,412637
9527264.07366867,2781022
9527264.07366867,2894810
9527264.07366867,3986997
9527264.07366867,3962440
9527264.07366867,0
9527264.07366867,928743
9527264.07366867,236375
9527264.07366867,54950193
9527264.07366867,3705007
9527264.07366867,1672082
9527264.07366867,20430974
9527264.07366867,22142
9527264.07366867,3158822
9527264.07366867,14545664
9527264.07366867,0
9527264.07366867,33315810
9527264.07366867,2812462
9527264.07366867,13376544
9527264.07366867,6
9527264.07366867,37292874
9527264.07366867,3404494
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,38878136
9527264.07366867,4869813
9527264.07366867,1805081
9527264.07366867,0
9527264.07366867,4822828
9527264.07366867,8193419
9527264.07366867,1558632
9527264.07366867,67697
9527264.07366867,801106
9527264.07366867,3849811
9527264.07366867,0
9527264.07366867,757494
9527264.07366867,2624066
9527264.07366867,9002262
9527264.07366867,606251
9527264.07366867,6107606
9527264.07366867,36811043
9527264.07366867,3672253
9527264.07366867,0
9527264.07366867,43110970
9527264.07366867,1230693
9527264.07366867,0
9527264.07366867,588696
9527264.07366867,0
9527264.07366867,41134381
9527264.07366867,28146
9527264.07366867,0
9527264.07366867,3170890
9527264.07366867,0
9527264.07366867,1467144
9527264.07366867,0
9527264.07366867,559752
9527264.07366867,13615885
9527264.07366867,0
9527264.07366867,54420
9527264.07366867,0
9527264.07366867,115247
9527264.07366867,2681175
9527264.07366867,9433813
9527264.07366867,1916710
9527264.07366867,8573589
9527264.07366867,56407991
9527264.07366867,799498
9527264.07366867,0
9527264.07366867,1001457
9527264.07366867,46433526
9527264.07366867,8499600
9527264.07366867,6940377
9527264.07366867,0
9527264.07366867,428042
9527264.07366867,10516794
9527264.07366867,7747416
9527264.07366867,531922
9527264.07366867,2470445
9527264.07366867,1212361
9527264.07366867,120225839
9527264.07366867,44707854
9527264.07366867,1448175
9527264.07366867,1125859
9527264.07366867,1487588
9527264.07366867,265493
9527264.07366867,2347710
9527264.07366867,24236830
9527264.07366867,0
9527264.07366867,1727521
9527264.07366867,0
9527264.07366867,2848885
9527264.07366867,0
9527264.07366867,2829454
9527264.07366867,2799184
9527264.07366867,0
9527264.07366867,2672171
9527264.07366867,409058
9527264.07366867,27759099
9527264.07366867,9590504
9527264.07366867,5663864
9527264.07366867,2451223
9527264.07366867,13052701
9527264.07366867,643895
9527264.07366867,8963802
9527264.07366867,23020559
9527264.07366867,0
9527264.07366867,59896822
9527264.07366867,529246
9527264.07366867,18899560
9527264.07366867,5572882
9527264.07366867,284807
9527264.07366867,0
9527264.07366867,23869251
9527264.07366867,12669249
9527264.07366867,1006866
9527264.07366867,0
9527264.07366867,14079077
9527264.07366867,72672790
9527264.07366867,749328
9527264.07366867,52286032
9527264.07366867,0
9527264.07366867,1645901
9527264.07366867,1161426
9527264.07366867,0
9527264.07366867,1555280
9527264.07366867,3260241
9527264.07366867,0
9527264.07366867,0
9527264.07366867,1629876
9527264.07366867,0
9527264.07366867,0
9527264.07366867,1863121
9527264.07366867,17820559
9527264.07366867,0
9527264.07366867,0
9527264.07366867,2181795
9527264.07366867,3159801
9527264.07366867,1392632
9527264.07366867,2777320
9527264.07366867,436397
9527264.07366867,17561
9527264.07366867,5204653
9527264.07366867,10683090
9527264.07366867,2309466
9527264.07366867,18287119
9527264.07366867,21981047
9527264.07366867,7931704
9527264.07366867,7220626
9527264.07366867,322955
9527264.07366867,1699863
9527264.07366867,841842
9527264.07366867,18927265
9527264.07366867,0
9527264.07366867,0
9527264.07366867,203979713
9527264.07366867,57409352
9527264.07366867,10101752
9527264.07366867,675179
9527264.07366867,430290
9527264.07366867,615137
9527264.07366867,19188076
9527264.07366867,2169424
9527264.07366867,0
9527264.07366867,1029970
9527264.07366867,3990726
9527264.07366867,790328
9527264.07366867,437790
9527264.07366867,330568
9527264.07366867,1182173
9527264.07366867,0
9527264.07366867,15167460
9527264.07366867,975472
9527264.07366867,3437313
9527264.07366867,0
9527264.07366867,3341004
9527264.07366867,657065
9527264.07366867,0
9527264.07366867,31988456
9527264.07366867,29804915
9527264.07366867,0
9527264.07366867,1407873
9527264.07366867,0
9527264.07366867,22689
9527264.07366867,2507778
9527264.07366867,1750760
9527264.07366867,5424
9527264.07366867,37802103
9527264.07366867,33466445
9527264.07366867,35736736
9527264.07366867,1366100
9527264.07366867,0
9527264.07366867,6096120
9527264.07366867,32503
9527264.07366867,104111
9527264.07366867,0
9527264.07366867,8582759
9527264.07366867,2683835
9527264.07366867,56445041
9527264.07366867,174702
9527264.07366867,25129346
9527264.07366867,6718956
9527264.07366867,1892313
9527264.07366867,0
9527264.07366867,0
9527264.07366867,2221326
9527264.07366867,935477
9527264.07366867,14595997
9527264.07366867,2717784
9527264.07366867,30592633
9527264.07366867,263827
9527264.07366867,11321706
9527264.07366867,0
9527264.07366867,0
9527264.07366867,19550787
9527264.07366867,169223
9527264.07366867,45509931
9527264.07366867,0
9527264.07366867,2700723
9527264.07366867,7732945
9527264.07366867,88422713
9527264.07366867,2381477
9527264.07366867,1744501
9527264.07366867,8910677
9527264.07366867,4294114
9527264.07366867,1770608
9527264.07366867,2486879
9527264.07366867,2168895
9527264.07366867,2716980
9527264.07366867,9931276
9527264.07366867,49335118
9527264.07366867,60441953
9527264.07366867,0
9527264.07366867,1435134
9527264.07366867,1438072
9527264.07366867,22640252
9527264.07366867,44488704
9527264.07366867,5951857
9527264.07366867,1900
9527264.07366867,1312032
9527264.07366867,598652
9527264.07366867,0
9527264.07366867,35284974
9527264.07366867,80453677
9527264.07366867,1650522
9527264.07366867,1342582
9527264.07366867,0
9527264.07366867,20956014
9527264.07366867,3659856
9527264.07366867,28303592
9527264.07366867,0
9527264.07366867,72
9527264.07366867,5083536
9527264.07366867,3859800
9527264.07366867,0
9527264.07366867,10819970
9527264.07366867,37163306
9527264.07366867,0
9527264.07366867,22352020
9527264.07366867,0
9527264.07366867,0
9527264.07366867,4124217
9527264.07366867,707009
9527264.07366867,12272531
9527264.07366867,11191806
9527264.07366867,4947366
9527264.07366867,6279291
9527264.07366867,0
9527264.07366867,10121937
9527264.07366867,0
9527264.07366867,0
9527264.07366867,1307487
9527264.07366867,5709187
9527264.07366867,0
9527264.07366867,7323423
9527264.07366867,5228856
9527264.07366867,0
9527264.07366867,638193
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,28648897
9527264.07366867,0
9527264.07366867,547439
9527264.07366867,516304
9527264.07366867,44508443
9527264.07366867,0
9527264.07366867,3799289
9527264.07366867,2660094
9527264.07366867,0
9527264.07366867,3880168
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,0
9527264.07366867,62264661
9527264.07366867,0
9527264.07366867,10353410
9527264.07366867,194323
9527264.07366867,19184637
9527264.07366867,7372281
9527264.07366867,6187088
9527264.07366867,0
9527264.07366867,7358068
9527264.07366867,26593735
9527264.07366867,0
9527264.07366867,78194469
9527264.07366867,1802361
9527264.07366867,11052685
9527264.07366867,44137027
9527264.07366867,4156012
9527264.07366867,13773924
9527264.07366867,4753694
9527264.07366867,5484951
9527264.07366867,16348300
9527264.07366867,54651
9527264.07366867,861634
9527264.07366867,37551
9527264.07366867,0
9527264.07366867,2331287
9527264.07366867,9592850
9527264.07366867,5749703
9527264.07366867,5127995
9527264.07366867,0
9527264.07366867,52032795
9527264.07366867,0
9527264.07366867,140081
9527264.07366867,10366698
9527264.07366867,3757687
9527264.07366867,0
9527264.07366867,30776232
9527264.07366867,10900590
9527264.07366867,4046304
9527264.07366867,663005
9527264.07366867,6130060
9527264.07366867,932821
9527264.07366867,8160929
9527264.07366867,650908
9527264.07366867,1184381
9527264.07366867,0
9527264.07366867,0
9527264.07366867,18190417
9527264.07366867,1472
9527264.07366867,619046
9527264.07366867,0
9527264.07366867,233809
9527264.07366867,6999451
9527264.07366867,5673437
9527264.07366867,17210668
9527264.07366867,1000282
9527264.07366867,4528706
9527264.07366867,4531050
9527264.07366867,5620260
9527264.07366867,0
9527264.07366867,22420058
9527264.07366867,1161324
9527264.07366867,0
9527264.07366867,1506649
9527264.07366867,76150
9527264.07366867,55324301
9527264.07366867,2645128
9527264.07366867,23981
9527264.07366867,33156405
9527264.07366867,1834768
9527264.07366867,3315920
9527264.07366867,0
9527264.07366867,9127
9527264.07366867,5217743
9527264.07366867,175016
9527264.07366867,821236
9527264.07366867,968657
9527264.07366867,2080739
9527264.07366867,3784496
9527264.07366867,444745
9527264.07366867,5020
9527264.07366867,0
9527264.07366867,5915111
9527264.07366867,8403188
9527264.07366867,24968318
9527264.07366867,0
9527264.07366867,4341218
9527264.07366867,3290489
9527264.07366867,753621
9527264.07366867,1284073
9527264.07366867,9199545
9527264.07366867,19699926
9527264.07366867,32517896
9527264.07366867,0
9527264.07366867,36099624
9527264.07366867,1055158
9527264.07366867,8170
9527264.07366867,0
9527264.07366867,16793640
9527264.07366867,1122899
9527264.07366867,15065381
9527264.07366867,52967346
9527264.07366867,28324152
9527264.07366867,0
9527264.07366867,712273
9527264.07366867,17055174
9527264.07366867,1290101
9527264.07366867,686449
9527264.07366867,2955278
9527264.07366867,11191217
9527264.07366867,2265159
9527264.07366867,0
9527264.07366867,4123069
9527264.07366867,7345837
9527264.07366867,3421234
9527264.07366867,0
9527264.07366867,1683773
9527264.07366867,0
9527264.07366867,2516522
9527264.07366867,873709
9527264.07366867,1969966
9527264.07366867,1457546
9527264.07366867,21484141
9527264.07366867,1611863
9527264.07366867,28265847
9527264.07366867,0
9527264.07366867,12296230
9527264.07366867,161180
9527264.07366867,5366064
9527264.07366867,9893248
9527264.07366867,0
9527264.07366867,12170264
9527264.07366867,13695261
9527264.07366867,731057
9527264.07366867,3462480
9527264.07366867,55361999
9527264.07366867,11031140
9527264.07366867,2173929
9527264.07366867,24645
9527264.07366867,85994
9527264.07366867,16619037
9527264.07366867,16469356
9527264.07366867,0
9527264.07366867,1742388
9527264.07366867,63533744
