"预测结果","真实结果"
11116049.08054671,0
11116049.08054671,4429141
11116049.08054671,0
11116049.08054671,827534
11116049.08054671,11175476
11116049.08054671,3288433
11116049.08054671,0
11116049.08054671,10335094
11116049.08054671,9685364
11116049.08054671,7575631
11116049.08054671,0
11116049.08054671,8851631
11116049.08054671,9011656
11116049.08054671,8741054
11116049.08054671,3693808
11116049.08054671,8400853
11116049.08054671,2408990
11116049.08054671,41945920
11116049.08054671,71975065
11116049.08054671,28346925
11116049.08054671,4723580
11116049.08054671,3131206
11116049.08054671,678258
11116049.08054671,1704273
11116049.08054671,29345389
11116049.08054671,23522755
11116049.08054671,14665094
11116049.08054671,0
11116049.08054671,23520832
11116049.08054671,97932
11116049.08054671,26233498
11116049.08054671,29844707
11116049.08054671,0
11116049.08054671,6468037
11116049.08054671,33322323
11116049.08054671,4816471
11116049.08054671,10365733
11116049.08054671,10101833
11116049.08054671,152195428
11116049.08054671,1998362
11116049.08054671,3361525
11116049.08054671,24813568
11116049.08054671,0
11116049.08054671,5498538
11116049.08054671,66153492
11116049.08054671,374599483
11116049.08054671,10782940
11116049.08054671,6057306
11116049.08054671,54978817
11116049.08054671,395598
11116049.08054671,4505114
11116049.08054671,0
11116049.08054671,0
11116049.08054671,24
11116049.08054671,2445872
11116049.08054671,1090082
11116049.08054671,2485480
11116049.08054671,0
11116049.08054671,4641051
11116049.08054671,7600337
11116049.08054671,5439718
11116049.08054671,3668686
11116049.08054671,13091910
11116049.08054671,0
11116049.08054671,1623864
11116049.08054671,3222971
11116049.08054671,9815325
11116049.08054671,20483594
11116049.08054671,0
11116049.08054671,0
11116049.08054671,0
11116049.08054671,285896
11116049.08054671,2185799
11116049.08054671,0
11116049.08054671,0
11116049.08054671,2409565
11116049.08054671,39342
11116049.08054671,4557445
11116049.08054671,120652
11116049.08054671,1991792
11116049.08054671,0
11116049.08054671,0
11116049.08054671,0
11116049.08054671,10776809
11116049.08054671,0
11116049.08054671,1131960
11116049.08054671,0
11116049.08054671,19066846
11116049.08054671,13158230
11116049.08054671,0
11116049.08054671,61258432
11116049.08054671,8424922
11116049.08054671,1266069
11116049.08054671,428487
11116049.08054671,0
11116049.08054671,124515
11116049.08054671,0
11116049.08054671,20763426
11116049.08054671,2198265
11116049.08054671,0
11116049.08054671,0
11116049.08054671,0
11116049.08054671,0
11116049.08054671,2638050
11116049.08054671,7794183
11116049.08054671,0
11116049.08054671,2377784
11116049.08054671,0
11116049.08054671,975224
11116049.08054671,2754871
11116049.08054671,113623158
11116049.08054671,0
11116049.08054671,15414480
11116049.08054671,0
11116049.08054671,9601363
11116049.08054671,41741503
11116049.08054671,19007821
11116049.08054671,16384204
11116049.08054671,0
11116049.08054671,1390476
11116049.08054671,0
11116049.08054671,7779281
11116049.08054671,44418538
11116049.08054671,136610
11116049.08054671,0
11116049.08054671,1128090
11116049.08054671,38862502
11116049.08054671,4679053
11116049.08054671,0
11116049.08054671,0
11116049.08054671,68150887
11116049.08054671,50249482
11116049.08054671,0
11116049.08054671,1318309
11116049.08054671,4997285
11116049.08054671,5439965
11116049.08054671,26393730
11116049.08054671,30067864
11116049.08054671,39299993
11116049.08054671,48829778
11116049.08054671,0
11116049.08054671,22144714
11116049.08054671,0
11116049.08054671,75553174
11116049.08054671,107493820
11116049.08054671,39278684
11116049.08054671,0
11116049.08054671,0
11116049.08054671,11287571
11116049.08054671,16413174
11116049.08054671,224147
11116049.08054671,0
11116049.08054671,0
11116049.08054671,0
11116049.08054671,0
11116049.08054671,0
11116049.08054671,2140568
11116049.08054671,0
11116049.08054671,8509007
11116049.08054671,21605
11116049.08054671,0
11116049.08054671,458
11116049.08054671,40270
11116049.08054671,1482805
11116049.08054671,371965
11116049.08054671,46159903
11116049.08054671,21078729
11116049.08054671,22702340
11116049.08054671,0
11116049.08054671,0
11116049.08054671,6568380
11116049.08054671,1437203
11116049.08054671,5165978
11116049.08054671,5011082
11116049.08054671,353834
11116049.08054671,1391027
11116049.08054671,6424591
11116049.08054671,277208113
11116049.08054671,4370633
11116049.08054671,0
11116049.08054671,0
11116049.08054671,30391592
11116049.08054671,0
11116049.08054671,64916537
11116049.08054671,69957758
11116049.08054671,802751
11116049.08054671,65417
11116049.08054671,2004466
11116049.08054671,0
11116049.08054671,0
11116049.08054671,593656
11116049.08054671,0
11116049.08054671,5554320
11116049.08054671,0
11116049.08054671,858192
11116049.08054671,7518660
11116049.08054671,247678
11116049.08054671,3004797
11116049.08054671,0
11116049.08054671,43722954
11116049.08054671,32918758
11116049.08054671,67552731
11116049.08054671,2218481
11116049.08054671,12206968
11116049.08054671,4645195
11116049.08054671,8377962
11116049.08054671,8819914
11116049.08054671,0
11116049.08054671,5123136
11116049.08054671,41925297
11116049.08054671,26574348
11116049.08054671,0
11116049.08054671,902026
11116049.08054671,5258990
11116049.08054671,25835830
11116049.08054671,4945500
11116049.08054671,14813577
11116049.08054671,749153
11116049.08054671,1625269
11116049.08054671,4432058
11116049.08054671,3648500
11116049.08054671,20449422
11116049.08054671,382345
11116049.08054671,4148620
11116049.08054671,14574706
11116049.08054671,5546472
11116049.08054671,34713538
11116049.08054671,0
11116049.08054671,70596450
11116049.08054671,45075048
11116049.08054671,9449139
11116049.08054671,1611343
11116049.08054671,7139594
11116049.08054671,70802639
11116049.08054671,10550948
11116049.08054671,4643326
11116049.08054671,160574590
11116049.08054671,7448035
11116049.08054671,9054335
11116049.08054671,239448
11116049.08054671,1042918
11116049.08054671,1592125
11116049.08054671,7140287
11116049.08054671,11165761
11116049.08054671,0
11116049.08054671,2425370
11116049.08054671,0
11116049.08054671,18773840
11116049.08054671,2967633
11116049.08054671,6433738
11116049.08054671,10448
11116049.08054671,27453589
11116049.08054671,3159958
11116049.08054671,1876059
11116049.08054671,47675182
11116049.08054671,0
11116049.08054671,14381021
11116049.08054671,0
11116049.08054671,33591661
11116049.08054671,0
11116049.08054671,91756535
11116049.08054671,38029764
11116049.08054671,19594210
11116049.08054671,18642280
11116049.08054671,72802834
11116049.08054671,1960400
11116049.08054671,56205467
11116049.08054671,9645202
11116049.08054671,0
11116049.08054671,0
11116049.08054671,1492896
11116049.08054671,11925237
11116049.08054671,0
11116049.08054671,5076960
11116049.08054671,0
11116049.08054671,0
11116049.08054671,1473806
11116049.08054671,6580344
11116049.08054671,3369227
11116049.08054671,805012
11116049.08054671,1754103
11116049.08054671,0
11116049.08054671,0
11116049.08054671,0
11116049.08054671,9079943
11116049.08054671,7273574
11116049.08054671,24952690
11116049.08054671,1728321
11116049.08054671,5596514
11116049.08054671,49909
11116049.08054671,3271166
11116049.08054671,28007726
11116049.08054671,17463723
11116049.08054671,0
11116049.08054671,1697940
11116049.08054671,6669551
11116049.08054671,1080399
11116049.08054671,38588930
11116049.08054671,0
11116049.08054671,0
11116049.08054671,6137280
11116049.08054671,2857579
11116049.08054671,478401
11116049.08054671,0
11116049.08054671,769830
11116049.08054671,28944
11116049.08054671,3452977
11116049.08054671,32251314
11116049.08054671,264762
11116049.08054671,0
11116049.08054671,0
11116049.08054671,3824260
11116049.08054671,0
11116049.08054671,17099579
11116049.08054671,3211018
11116049.08054671,6535742
11116049.08054671,1252066
11116049.08054671,0
11116049.08054671,6898020
11116049.08054671,148393
11116049.08054671,214548
11116049.08054671,1550100
11116049.08054671,701195
11116049.08054671,435017
11116049.08054671,47477
11116049.08054671,0
11116049.08054671,13296829
11116049.08054671,0
11116049.08054671,0
11116049.08054671,37773
11116049.08054671,0
11116049.08054671,337513
11116049.08054671,1212254
11116049.08054671,0
11116049.08054671,0
11116049.08054671,14336484
11116049.08054671,3667334
11116049.08054671,0
11116049.08054671,103662
11116049.08054671,14819012
11116049.08054671,8784046
11116049.08054671,25394322
11116049.08054671,0
11116049.08054671,0
11116049.08054671,7146835
11116049.08054671,26581
11116049.08054671,6661707
11116049.08054671,7492091
11116049.08054671,4317917
11116049.08054671,3612558
11116049.08054671,10535518
11116049.08054671,687741
11116049.08054671,0
11116049.08054671,1379309
11116049.08054671,0
11116049.08054671,0
11116049.08054671,6858506
11116049.08054671,8906782
11116049.08054671,1579959
11116049.08054671,3164758
11116049.08054671,574484
11116049.08054671,6060980
11116049.08054671,55287764
11116049.08054671,0
11116049.08054671,0
11116049.08054671,0
11116049.08054671,0
11116049.08054671,0
11116049.08054671,0
11116049.08054671,38171892
11116049.08054671,0
11116049.08054671,0
11116049.08054671,632216
11116049.08054671,20659072
11116049.08054671,11931
11116049.08054671,1192056
11116049.08054671,23749123
11116049.08054671,19160626
11116049.08054671,27843608
11116049.08054671,0
11116049.08054671,43368582
11116049.08054671,346388588
11116049.08054671,432608
11116049.08054671,3913710
11116049.08054671,12286800
11116049.08054671,0
11116049.08054671,106165490
11116049.08054671,189751
11116049.08054671,0
11116049.08054671,0
11116049.08054671,77768045
11116049.08054671,9080164
11116049.08054671,2916905
11116049.08054671,39529
11116049.08054671,1293777
11116049.08054671,576684
11116049.08054671,2681997
11116049.08054671,464929
11116049.08054671,14744647
11116049.08054671,65056
11116049.08054671,0
11116049.08054671,417991
11116049.08054671,4013852
11116049.08054671,24
11116049.08054671,12034203
11116049.08054671,79570
11116049.08054671,898234
11116049.08054671,0
11116049.08054671,4112887
11116049.08054671,27216367
11116049.08054671,0
11116049.08054671,17204362
11116049.08054671,8458140
11116049.08054671,0
11116049.08054671,7583984
11116049.08054671,7369912
11116049.08054671,19334004
11116049.08054671,3454837
11116049.08054671,71598772
11116049.08054671,70562
11116049.08054671,46497115
11116049.08054671,18235830
11116049.08054671,7273510
11116049.08054671,3932843
11116049.08054671,3810527
11116049.08054671,14858952
11116049.08054671,12515351
11116049.08054671,4118425
11116049.08054671,0
11116049.08054671,31399413
11116049.08054671,104971
11116049.08054671,55972807
11116049.08054671,0
11116049.08054671,769594
11116049.08054671,491466
11116049.08054671,26980269
11116049.08054671,9660624
11116049.08054671,647442
11116049.08054671,0
11116049.08054671,49787117
11116049.08054671,4448204
11116049.08054671,161714
11116049.08054671,0
11116049.08054671,79832
11116049.08054671,536447
11116049.08054671,11620961
11116049.08054671,3931674
11116049.08054671,0
11116049.08054671,4000230
11116049.08054671,3770141
11116049.08054671,3784830
11116049.08054671,893137
11116049.08054671,1157238
11116049.08054671,0
11116049.08054671,0
11116049.08054671,10951574
11116049.08054671,0
11116049.08054671,10869559
11116049.08054671,9428831
11116049.08054671,38947113
11116049.08054671,49485920
11116049.08054671,1021181
11116049.08054671,80398884
11116049.08054671,9943447
11116049.08054671,0
11116049.08054671,0
11116049.08054671,15225030
11116049.08054671,13844207
11116049.08054671,1258832
11116049.08054671,2643536
11116049.08054671,0
11116049.08054671,62436408
11116049.08054671,22374872
11116049.08054671,38113
11116049.08054671,16644323
11116049.08054671,0
11116049.08054671,62082
11116049.08054671,7022328
11116049.08054671,5187973
11116049.08054671,36264965
11116049.08054671,175348
11116049.08054671,0
11116049.08054671,2452487
11116049.08054671,0
11116049.08054671,2781632
11116049.08054671,0
11116049.08054671,4089445
11116049.08054671,68995422
11116049.08054671,11575258
11116049.08054671,524535
11116049.08054671,79430454
11116049.08054671,500601
11116049.08054671,10124547
11116049.08054671,65257369
11116049.08054671,13247535
11116049.08054671,6160694
11116049.08054671,46725708
11116049.08054671,0
11116049.08054671,7367891
11116049.08054671,0
11116049.08054671,11089094
11116049.08054671,26051366
11116049.08054671,47965621
11116049.08054671,2873291
11116049.08054671,1531349
11116049.08054671,16658271
11116049.08054671,8904099
11116049.08054671,79052901
11116049.08054671,0
11116049.08054671,0
11116049.08054671,11886690
11116049.08054671,913
11116049.08054671,24762954
11116049.08054671,464096
11116049.08054671,9592882
11116049.08054671,538179
11116049.08054671,0
11116049.08054671,17208
11116049.08054671,15502958
11116049.08054671,0
11116049.08054671,269641
11116049.08054671,36292343
11116049.08054671,1631277
11116049.08054671,378094
11116049.08054671,2508104
11116049.08054671,21988593
11116049.08054671,11135500
11116049.08054671,0
11116049.08054671,2727960
11116049.08054671,4181548
11116049.08054671,0
11116049.08054671,1213579
11116049.08054671,6433163
11116049.08054671,0
11116049.08054671,288682
11116049.08054671,0
11116049.08054671,0
11116049.08054671,0
11116049.08054671,3212084
11116049.08054671,16523576
11116049.08054671,0
11116049.08054671,83026492
11116049.08054671,1586925
11116049.08054671,0
11116049.08054671,44166248
11116049.08054671,2116263
11116049.08054671,863561
11116049.08054671,3940079
11116049.08054671,9327163
11116049.08054671,17859418
11116049.08054671,0
11116049.08054671,68743633
11116049.08054671,37406589
11116049.08054671,0
11116049.08054671,3203971
11116049.08054671,900515
11116049.08054671,518741
11116049.08054671,14918757
11116049.08054671,21623712
11116049.08054671,73453992
11116049.08054671,4228116
11116049.08054671,36337013
11116049.08054671,15545330
11116049.08054671,27988785
11116049.08054671,9984906
11116049.08054671,2553214
11116049.08054671,38654260
11116049.08054671,17441
11116049.08054671,153687784
11116049.08054671,11098408
11116049.08054671,90057238
11116049.08054671,700011
11116049.08054671,69001066
11116049.08054671,10027793
11116049.08054671,0
11116049.08054671,0
11116049.08054671,10224800
11116049.08054671,0
11116049.08054671,39753706
11116049.08054671,182489
11116049.08054671,4623389
11116049.08054671,3730414
11116049.08054671,0
11116049.08054671,104653598
11116049.08054671,5518325
11116049.08054671,12986003
11116049.08054671,50757698
11116049.08054671,1208648
11116049.08054671,11929261
11116049.08054671,10034535
11116049.08054671,29636170
11116049.08054671,4189711
11116049.08054671,48146029
11116049.08054671,1154638
